áXâÆãvìá (819)-A1,,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
24.5,0.12,0.03,0,0
26.4,1.27,0.18,12.5,-89
27.8,1.83,0.28,25.3,-81
28.6,2.02,0.38,37.9,-71.5
29.9,2.09,0.47,49.7,-58.6
30,2.12,0.54,59.4,-38.9
30.2,1.53,0.88,64.8,-8.7
31.2,2.13,0.57,62.9,25.3
30.1,2.12,0.5,54.8,50
30.8,2.09,0.42,43.9,65.7
31.3,1.75,0.38,31.6,76.5
30.4,1.57,0.24,18.8,85.1
28.1,0.76,0.09,5.9,92.8
26.1,0,0,0,0
24.8,0,0,0,0
25.7,0,0,0,0
24.9,0,0,0,0
23.5,0,0,0,0
23.9,0,0,0,0
23.4,0,0,0,0
23.3,0,0,0,0
23.9,0,0,0,0
23.7,0,0,0,0
22.8,0,0,0,0
22.6,0.07,0.03,0,0
24.2,0.29,0.18,12.3,-88.6
26.2,0.61,0.45,25.2,-80.6
28.5,1.94,0.4,37.8,-71
30.2,2.01,0.51,49.5,-58.1
30.7,2.03,0.58,59.2,-38.4
30.9,2.02,0.63,64.4,-8.4
31.8,2.02,0.62,62.5,25.2
31.1,2.01,0.55,54.5,49.7
31,1.99,0.46,43.6,65.3
31,1.87,0.34,31.3,76.2
30.4,1.5,0.24,18.6,84.8
29.7,0.75,0.09,5.7,92.5
28.1,0,0,0,0
25.9,0,0,0,0
25.4,0,0,0,0
24.9,0,0,0,0
25.1,0,0,0,0
24.8,0,0,0,0
24.3,0,0,0,0
24.6,0,0,0,0
24.5,0,0,0,0
25.3,0,0,0,0
24.7,0,0,0,0
23.9,0.03,0.02,0,0
25.9,1.22,0.18,12.2,-88.2
28.3,1.74,0.3,25.1,-80.2
29.1,1.94,0.4,37.6,-70.5
29.9,2,0.51,49.3,-57.5
29.9,2,0.6,58.9,-37.8
30.4,2,0.64,64.1,-8.1
31,0.66,1.1,62.1,25
30.3,0.8,0.98,54.2,49.4
30.8,1.98,0.46,43.3,65
31.1,1.86,0.34,31.1,75.9
29.9,1.04,0.29,18.3,84.5
28.3,0.42,0.08,5.4,92.2
27.7,0,0,0,0
26.7,0,0,0,0
25.2,0,0,0,0
25.2,0,0,0,0
25.1,0,0,0,0
25.4,0,0,0,0
25.6,0,0,0,0
25.4,0,0,0,0
25,0,0,0,0
24.2,0,0,0,0
24,0,0,0,0
23.7,0.03,0.02,0,0
25.7,0.93,0.19,12.1,-87.8
28.4,1.01,0.42,25,-79.8
27.9,0.25,0.62,37.5,-70.1
25.1,0.05,0.35,49.1,-57
24.9,0.04,0.63,58.6,-37.3
26.5,0.24,1.01,63.7,-7.8
28.2,0.24,0.99,61.7,24.9
28.3,1.42,0.8,53.8,49
28,1.18,0.71,43,64.7
28.4,0.12,0.42,30.8,75.6
27.4,0.13,0.23,18,84.2
27,0.14,0.06,5.1,91.9
25.3,0,0,0,0
24.6,0,0,0,0
24.4,0,0,0,0
24.6,0,0,0,0
25.3,0,0,0,0
25.7,0,0,0,0
25.1,0,0,0,0
24,0,0,0,0
24.1,0,0,0,0
25.5,0,0,0,0
24.3,0,0,0,0
24.2,0,0.01,0,0
23.9,0.13,0.15,12,-87.5
26.2,0.47,0.43,24.8,-79.3
26.6,0.18,0.58,37.3,-69.6
26.4,0.06,0.58,48.9,-56.5
26.2,0.07,0.67,58.3,-36.8
26.9,0.07,0.51,63.3,-7.5
26.5,0.02,0.69,61.3,24.8
27.1,0.11,0.73,53.5,48.7
25.9,0.07,0.5,42.6,64.3
25.6,0.07,0.34,30.5,75.3
25.5,0.07,0.19,17.8,83.9
25.3,0.09,0.05,4.9,91.7
25,0,0,0,0
24.9,0,0,0,0
24.9,0,0,0,0
25.1,0,0,0,0
23.3,0,0,0,0
24.8,0,0,0,0
25,0,0,0,0
24.8,0,0,0,0
24.7,0,0,0,0
24.7,0,0,0,0
24.4,0,0,0,0
24.2,0.01,0.02,0,0
24.7,0.22,0.17,11.9,-87.1
25.8,0.06,0.29,24.7,-78.9
26.3,0.1,0.5,37.2,-69.2
27.2,0.24,0.8,48.7,-56
27.1,0.1,0.8,58.1,-36.3
27.7,0.09,0.71,62.9,-7.2
26.9,0.06,0.72,60.9,24.7
27.2,0.33,0.93,53.1,48.4
27.3,0.12,0.58,42.3,64
26.9,0.07,0.35,30.2,75
26.6,0.07,0.19,17.5,83.6
25.8,0.07,0.04,4.6,91.4
24.9,0,0,0,0
24.4,0,0,0,0
23.8,0,0,0,0
23.8,0,0,0,0
23.8,0,0,0,0
24.1,0,0,0,0
24,0,0,0,0
23.8,0,0,0,0
23.7,0,0,0,0
22.8,0,0,0,0
22.9,0,0,0,0
22.8,0,0.01,0,0
22.9,0.03,0.1,11.8,-86.7
23.7,0.03,0.18,24.6,-78.5
24,0.02,0.21,37,-68.7
23.8,0,0.28,48.5,-55.5
23.8,0,0.32,57.8,-35.7
24.4,0,0.34,62.6,-6.9
24.1,0,0.34,60.5,24.6
24.2,0.06,0.26,52.8,48.1
23.7,0.02,0.23,42,63.7
24.1,0.02,0.18,29.9,74.6
23.5,0.01,0.1,17.2,83.3
23.5,0.01,0.02,4.3,91.1
24.1,0,0,0,0
24.3,0,0,0,0
24.3,0,0,0,0
24.5,0,0,0,0
24.8,0,0,0,0
24.9,0,0,0,0
24.9,0,0,0,0
25,0,0,0,0
24.8,0,0,0,0
24.9,0,0,0,0
25,0,0,0,0
25.1,0.01,0.02,0,0
25.8,0.61,0.19,11.7,-86.3
26.5,0.56,0.43,24.5,-78.1
26.6,0.08,0.44,36.8,-68.3
26.3,0.11,0.68,48.3,-55
25.5,0.11,0.78,57.5,-35.2
25.9,0.06,0.74,62.2,-6.6
26.5,0.08,0.71,60.1,24.5
26.4,0.08,0.62,52.4,47.8
27,0.06,0.5,41.7,63.4
26.4,0.05,0.28,29.6,74.3
24.7,0.02,0.11,17,83.1
24.1,0.02,0.02,4,90.8
23.8,0,0,0,0
24.7,0,0,0,0
24.5,0,0,0,0
24.7,0,0,0,0
24.2,0,0,0,0
24.5,0,0,0,0
24.7,0,0,0,0
23.5,0,0,0,0
23.3,0,0,0,0
23.4,0,0,0,0
23.4,0,0,0,0
23.8,0,0.01,0,0
24.7,0.06,0.11,11.5,-85.9
25.4,0.03,0.19,24.3,-77.7
25.5,0.03,0.34,36.7,-67.8
26.5,0.01,0.43,48,-54.5
25.6,0.03,0.31,57.2,-34.7
25.7,0.06,0.5,61.8,-6.4
26.3,0.15,0.87,59.8,24.4
27.8,0.1,0.7,52.1,47.6
26.9,0.06,0.46,41.4,63
26.5,0.11,0.38,29.4,74
26.2,0.03,0.14,16.7,82.8
25.6,0.02,0.02,3.8,90.5
25.1,0,0,0,0
24.7,0,0,0,0
24.6,0,0,0,0
24.6,0,0,0,0
24.6,0,0,0,0
24.5,0,0,0,0
24.6,0,0,0,0
24.8,0,0,0,0
25,0,0,0,0
25.4,0,0,0,0
25.3,0,0,0,0
24.6,0,0.01,0,0
25,0.02,0.07,11.4,-85.5
25.8,0.05,0.24,24.2,-77.3
25.9,0.09,0.45,36.5,-67.4
26.7,0.18,0.77,47.8,-54
29,0.18,0.87,56.9,-34.3
29.3,0.36,1.06,61.4,-6.1
29.3,0.18,0.9,59.4,24.2
29.3,0.26,0.87,51.7,47.3
28.8,0.7,0.76,41.1,62.7
27.9,0.07,0.35,29.1,73.7
25.9,0.08,0.18,16.4,82.5
25.6,0.13,0.04,3.5,90.2
24.9,0,0,0,0
24.6,0,0,0,0
24.5,0,0,0,0
24.7,0,0,0,0
24.6,0,0,0,0
24.8,0,0,0,0
25.1,0,0,0,0
25.3,0,0,0,0
25.8,0,0,0,0
26.2,0,0,0,0
26.4,0,0,0,0
26.6,0,0.01,0,0
25.2,0.03,0.08,11.3,-85.1
25.6,0.02,0.19,24.1,-76.9
26.3,0.34,0.63,36.4,-66.9
29.2,0.74,0.87,47.6,-53.5
29.1,1.4,0.85,56.6,-33.8
29.7,0.33,1.03,61.1,-5.8
28.9,0.56,1.06,59,24.1
30.5,0.59,0.94,51.4,47
29.1,0.78,0.74,40.8,62.4
28.2,0.26,0.47,28.8,73.4
28,0.12,0.21,16.1,82.2
27.3,0.16,0.04,3.2,89.9
27.4,0,0,0,0
27.3,0,0,0,0
27.4,0,0,0,0
27.3,0,0,0,0
26.8,0,0,0,0
26.8,0,0,0,0
26,0,0,0,0
26.5,0,0,0,0
26.7,0,0,0,0
26.7,0,0,0,0
26.7,0,0,0,0
26.4,0,0.01,0,0
26.6,0.02,0.08,11.2,-84.8
26.8,0.02,0.14,23.9,-76.5
26.8,0.26,0.61,36.2,-66.5
27.3,0.01,0.42,47.4,-53
25.6,0.03,0.3,56.3,-33.3
26.1,0.07,0.48,60.7,-5.6
27.3,0.08,0.64,58.6,24
27.5,0.08,0.57,51,46.7
27.6,0.06,0.46,40.4,62.1
27.4,0.05,0.31,28.5,73.1
27.3,0.06,0.16,15.9,81.9
26.9,0.06,0.03,3,89.6
27,0,0,0,0
26.8,0,0,0,0
27.1,0,0,0,0
27.2,0,0,0,0
27.1,0,0,0,0
25,0,0,0,0
26,0,0,0,0
26,0,0,0,0
26.1,0,0,0,0
26.2,0,0,0,0
25.6,0,0,0,0
25.5,0,0.01,0,0
26.3,0.06,0.1,11,-84.4
27.5,0.14,0.34,23.8,-76.1
25.1,0.06,0.41,36,-66
27.3,0.06,0.54,47.2,-52.5
28.8,0.03,0.48,56,-32.8
27.4,0,0.54,60.3,-5.3
27.5,0.03,0.67,58.2,23.9
26.3,0.05,0.59,50.6,46.4
25.6,0.06,0.46,40.1,61.8
24.8,0.06,0.3,28.2,72.8
25,0.11,0.19,15.6,81.6
25,0.06,0.03,2.7,89.3
24.5,0,0,0,0
23.8,0,0,0,0
23.5,0,0,0,0
23.1,0,0,0,0
22.9,0,0,0,0
22.7,0,0,0,0
22.9,0,0,0,0
23.4,0,0,0,0
23.3,0,0,0,0
22.9,0,0,0,0
22.6,0,0,0,0
22.5,0.02,0.02,0,0
22.5,0.58,0.18,10.9,-84
24.4,1.66,0.3,23.7,-75.7
25,1.57,0.5,35.9,-65.6
25.7,0.72,0.86,46.9,-52
24.6,1.96,0.6,55.7,-32.4
25.9,1.63,0.79,59.9,-5.1
25.8,1.95,0.62,57.8,23.8
25.8,1.63,0.68,50.3,46.2
24.7,0.18,0.62,39.8,61.5
24.3,0.19,0.42,27.9,72.5
23.7,0.2,0.22,15.3,81.3
22.2,0.29,0.04,2.4,89.1
21.5,0,0,0,0
22,0,0,0,0
22.2,0,0,0,0
22.2,0,0,0,0
22.5,0,0,0,0
22.2,0,0,0,0
21.9,0,0,0,0
22,0,0,0,0
22,0,0,0,0
21.9,0,0,0,0
21.7,0,0,0,0
21.9,0,0.01,0,0
23.6,0.38,0.17,10.8,-83.6
23.9,0.22,0.36,23.5,-75.2
24.5,1.4,0.54,35.7,-65.1
25.6,0.7,0.86,46.7,-51.5
25.4,0.13,0.81,55.4,-31.9
24.7,0.14,0.86,59.5,-4.9
25,0.1,0.73,57.4,23.7
25.2,0.29,0.86,49.9,45.9
25.1,0.14,0.59,39.5,61.1
24.7,0.1,0.34,27.6,72.2
24.6,0.1,0.18,15,81
24,0.13,0.03,2.1,88.8
22.1,0,0,0,0
20.9,0,0,0,0
21.1,0,0,0,0
22.1,0,0,0,0
22.5,0,0,0,0
22.7,0,0,0,0
22.8,0,0,0,0
22.9,0,0,0,0
23,0,0,0,0
23.1,0,0,0,0
22.9,0,0,0,0
23,0,0.01,0,0
23.3,0.14,0.14,10.7,-83.2
23.8,0.13,0.32,23.4,-74.8
24.7,0.65,0.66,35.5,-64.7
26.2,1.24,0.76,46.5,-51.1
26.1,1.8,0.66,55.1,-31.5
26.7,1.81,0.7,59.2,-4.7
26.5,1.81,0.68,57,23.6
26.2,0.12,0.7,49.6,45.6
26.1,0.13,0.55,39.2,60.8
25.8,0.13,0.38,27.3,71.9
25.3,0.13,0.19,14.7,80.7
24.9,0.13,0.03,1.9,88.5
23.4,0,0,0,0
22.4,0,0,0,0
23.3,0,0,0,0
23.3,0,0,0,0
23.2,0,0,0,0
22.8,0,0,0,0
22.9,0,0,0,0
22.3,0,0,0,0
22.1,0,0,0,0
21.8,0,0,0,0
21.4,0,0,0,0
21.4,0,0.01,0,0
22.3,1.01,0.16,10.5,-82.8
24,1.66,0.29,23.2,-74.4
25.2,1.88,0.4,35.3,-64.3
25.9,1.97,0.5,46.3,-50.6
26.3,1.98,0.58,54.8,-31
26.4,2,0.61,58.8,-4.4
26.7,1.14,0.94,56.6,23.5
26.3,0.77,0.9,49.2,45.4
26.1,0.48,0.71,38.8,60.5
25.9,0.21,0.42,27,71.6
25.5,0.23,0.22,14.5,80.4
25,0.19,0.04,1.6,88.2
24.4,0,0,0,0
21.4,0,0,0,0
22.9,0,0,0,0
24.1,0,0,0,0
24.4,0,0,0,0
24.3,0,0,0,0
24.1,0,0,0,0
24.2,0,0,0,0
24.1,0,0,0,0
24.1,0,0,0,0
24,0,0,0,0
23.8,0,0.01,0,0
23.7,0.07,0.1,10.4,-82.4
24,0.07,0.26,23.1,-74
24.3,0.08,0.41,35.2,-63.8
24.8,0.18,0.71,46,-50.1
24.7,0.11,0.75,54.5,-30.6
26.1,0.34,1.02,58.4,-4.2
26.2,0.35,0.99,56.2,23.4
26.1,0.07,0.58,48.8,45.1
25.4,0.12,0.54,38.5,60.2
25.4,0.07,0.3,26.7,71.3
25,0.07,0.15,14.2,80.1
24.6,0.03,0.02,1.3,87.9
24.3,0,0,0,0
24.6,0,0,0,0
24.6,0,0,0,0
24.8,0,0,0,0
24.6,0,0,0,0
24.5,0,0,0,0
24.2,0,0,0,0
23.7,0,0,0,0
23.5,0,0,0,0
22.8,0,0,0,0
21.9,0,0,0,0
21.9,0,0.01,0,0
23.3,0.33,0.16,10.3,-82.1
24.9,0.34,0.38,22.9,-73.6
25.4,0.26,0.58,35,-63.4
24.5,0.19,0.72,45.8,-49.7
25,0.67,1,54.2,-30.2
25.2,0.09,0.71,58,-4
25.4,0.07,0.7,55.8,23.3
24.9,0.07,0.62,48.5,44.8
24.9,0.08,0.48,38.2,59.9
25,0.09,0.32,26.4,71
24.9,0.08,0.16,13.9,79.8
24.3,0.03,0.02,1.1,87.6
22.7,0,0,0,0
23.3,0,0,0,0
23.4,0,0,0,0
24,0,0,0,0
24.3,0,0,0,0
24.4,0,0,0,0
24.1,0,0,0,0
24.4,0,0,0,0
24.8,0,0,0,0
24.8,0,0,0,0
24.8,0,0,0,0
24.8,0,0.01,0,0
24.6,0.06,0.1,10.2,-81.7
24.7,0.06,0.24,22.8,-73.2
25,0.26,0.58,34.8,-62.9
26,0.16,0.7,45.5,-49.2
25.9,0.05,0.62,53.8,-29.8
25.7,0.05,0.66,57.6,-3.8
25.2,0.07,0.62,55.4,23.3
25.1,0.04,0.56,48.1,44.6
25.1,0.06,0.43,37.9,59.6
25,0.06,0.29,26.1,70.7
24.7,0.06,0.14,13.6,79.5
24.6,0.03,0.02,0.8,87.3
24.6,0,0,0,0
24.5,0,0,0,0
24.4,0,0,0,0
24.3,0,0,0,0
24.4,0,0,0,0
24.2,0,0,0,0
24.1,0,0,0,0
24.3,0,0,0,0
24.2,0,0,0,0
24,0,0,0,0
23.6,0,0,0,0
23.7,0,0.01,0,0
24,0.06,0.1,10,-81.3
24.1,0.06,0.23,22.6,-72.8
24.7,0.06,0.38,34.6,-62.5
25.2,0.06,0.5,45.3,-48.8
25.1,0.1,0.71,53.5,-29.3
26,0.07,0.62,57.2,-3.6
24.4,0.05,0.62,55,23.2
25.1,0.06,0.53,47.8,44.3
25.1,0.1,0.5,37.6,59.3
24.9,0.05,0.27,25.8,70.4
23.9,0.06,0.13,13.4,79.2
23.8,0.02,0.02,0.5,87
24,0,0,0,0
23.9,0,0,0,0
22.2,0,0,0,0
23.6,0,0,0,0
22.5,0,0,0,0
22.3,0,0,0,0
22,0,0,0,0
21.8,0,0,0,0
21.1,0,0,0,0
21.1,0,0,0,0
21,0,0,0,0
20.5,0,0.01,0,0
20.8,0.37,0.15,9.9,-80.9
23.3,0.06,0.25,22.5,-72.4
23,0.11,0.47,34.4,-62.1
25.2,0.34,0.81,45.1,-48.3
24.9,0.02,0.49,53.2,-29
22.7,0.05,0.31,56.9,-3.4
23,0,0.51,54.6,23.1
24.3,0.05,0.57,47.4,44.1
24.5,0.11,0.5,37.2,59.1
24.9,0.06,0.29,25.5,70.1
23,0.07,0.14,13.1,78.9
21.4,0.02,0.02,0.2,86.7
21.2,0,0,0,0
22,0,0,0,0
22.2,0,0,0,0
22,0,0,0,0
22.4,0,0,0,0
22.2,0,0,0,0
22.1,0,0,0,0
21.8,0,0,0,0
21.6,0,0,0,0
21.5,0,0,0,0
21.7,0,0,0,0
21.9,0,0,0,0
22.6,0.06,0.1,9.8,-80.5
24.2,0.05,0.23,22.3,-72
24.6,0.06,0.37,34.2,-61.7
24.9,0.06,0.49,44.8,-47.9
25,0.06,0.58,52.9,-28.6
25.2,0.07,0.6,56.5,-3.2
25.2,0.05,0.6,54.2,23
25,0.06,0.51,47,43.8
24.7,0.04,0.41,36.9,58.8
24.9,0.06,0.26,25.2,69.8
24.5,0.05,0.13,12.8,78.6
23.2,0.02,0.02,0,0
22.4,0,0,0,0
22.9,0,0,0,0
23.4,0,0,0,0
21.7,0,0,0,0
21.6,0,0,0,0
21.7,0,0,0,0
21.8,0,0,0,0
21.8,0,0,0,0
21.8,0,0,0,0
22,0,0,0,0
22.1,0,0,0,0
22.1,0,0,0,0
23.3,0.02,0.06,9.6,-80.2
23.6,0.03,0.19,22.2,-71.6
23.7,0.05,0.38,34,-61.3
24.2,0.06,0.48,44.6,-47.4
24.2,0.07,0.57,52.6,-28.2
24.4,0.07,0.59,56.1,-3.1
24.4,0.05,0.44,53.8,22.9
24.1,0.02,0.26,46.7,43.6
24.3,0.03,0.21,36.6,58.5
23.6,0,0.15,25,69.5
23.4,0.02,0.08,12.5,78.3
23.1,0.02,0.02,0,0
23,0,0,0,0
22.2,0,0,0,0
21.4,0,0,0,0
21.7,0,0,0,0
22,0,0,0,0
22.4,0,0,0,0
22.3,0,0,0,0
22.6,0,0,0,0
23.2,0,0,0,0
23.4,0,0,0,0
22.7,0,0,0,0
22.6,0,0.01,0,0
23.1,0.15,0.12,9.5,-79.8
23.3,0.09,0.26,22,-71.3
23.8,0.08,0.42,33.8,-60.8
23.8,0.04,0.42,44.3,-47
24.3,0.51,0.97,52.2,-27.8
25.3,0.5,1.02,55.7,-2.9
24.3,0.08,0.66,53.4,22.8
24.1,0.27,0.79,46.3,43.3
24.3,0.27,0.62,36.3,58.2
23.9,0.09,0.3,24.7,69.2
23.8,0.08,0.14,12.3,78
23.8,0.02,0.02,0,0
23.9,0,0,0,0
23.7,0,0,0,0
22.9,0,0,0,0
23.2,0,0,0,0
22.9,0,0,0,0
22.4,0,0,0,0
22.6,0,0,0,0
22.6,0,0,0,0
23,0,0,0,0
23.3,0,0,0,0
23.4,0,0,0,0
23.2,0,0,0,0
22.7,0.03,0.07,9.4,-79.4
22.4,0.03,0.17,21.9,-70.9
22,0.02,0.2,33.6,-60.4
22,0,0.26,44.1,-46.6
23,0,0.3,51.9,-27.4
22.7,0.02,0.47,55.3,-2.7
23.8,0.06,0.43,53.1,22.7
23.4,0.04,0.25,46,43.1
22.9,0,0.22,36,57.9
22.9,0.02,0.19,24.4,68.9
23.3,0.06,0.12,12,77.7
23.5,0,0.01,0,0
24,0,0,0,0
24.1,0,0,0,0
24.2,0,0,0,0
24.3,0,0,0,0
23.8,0,0,0,0
23.8,0,0,0,0
24,0,0,0,0
24.3,0,0,0,0
23.8,0,0,0,0
24,0,0,0,0
24,0,0,0,0
23.5,0,0,0,0
23.9,0.01,0.05,9.2,-79
24.1,0.02,0.18,21.7,-70.5
24.3,0.06,0.36,33.4,-60
23.6,0.06,0.49,43.8,-46.2
23.7,0.04,0.58,51.6,-27.1
23.6,0.05,0.62,55,-2.6
24.3,0.03,0.61,52.7,22.6
25,0.09,0.61,45.6,42.9
25.4,0.06,0.39,35.6,57.6
24.9,0.06,0.25,24.1,68.6
24.8,0.05,0.11,11.7,77.4
24.3,0,0.01,0,0
23.5,0,0,0,0
22.9,0,0,0,0
22.5,0,0,0,0
23,0,0,0,0
22.8,0,0,0,0
22.6,0,0,0,0
23.5,0,0,0,0
23,0,0,0,0
23.5,0,0,0,0
22.9,0,0,0,0
23.1,0,0,0,0
23,0,0,0,0
23.4,0.06,0.09,9.1,-78.7
23.1,0.02,0.17,21.5,-70.1
22.4,0.02,0.19,33.2,-59.6
22.6,0.01,0.26,43.6,-45.8
22.5,0,0.3,51.3,-26.7
22.4,0.04,0.28,54.6,-2.4
22.1,0.05,0.42,52.3,22.5
22.4,0.06,0.5,45.3,42.6
22.1,0.06,0.38,35.3,57.3
22.7,0.06,0.24,23.8,68.3
22.4,0.05,0.11,11.4,77.2
21.9,0,0.01,0,0
21.5,0,0,0,0
21.9,0,0,0,0
22.3,0,0,0,0
22.1,0,0,0,0
22,0,0,0,0
21.9,0,0,0,0
21.8,0,0,0,0
21.9,0,0,0,0
23.5,0,0,0,0
22.6,0,0,0,0
23.3,0,0,0,0
23.1,0,0,0,0
22.9,0.02,0.06,8.9,-78.3
21.9,0.02,0.12,21.4,-69.7
21.7,0.02,0.18,33,-59.2
21.5,0,0.26,43.3,-45.4
21.5,0,0.3,50.9,-26.4
21.2,0.03,0.45,54.2,-2.3
21.4,0,0.46,51.9,22.4
21.1,0,0.26,44.9,42.4
21.2,0.02,0.2,35,57.1
20.7,0.02,0.18,23.5,68
21.4,0.03,0.09,11.2,76.9
22.1,0,0.01,0,0
23,0,0,0,0
23.3,0,0,0,0
23.4,0,0,0,0
23.4,0,0,0,0
23.5,0,0,0,0
23.7,0,0,0,0
23.4,0,0,0,0
23,0,0,0,0
22.3,0,0,0,0
22.4,0,0,0,0
21.8,0,0,0,0
22.1,0,0,0,0
22,0.82,0.14,8.8,-77.9
23.3,1.02,0.35,21.2,-69.3
23.9,1.81,0.39,32.8,-58.8
24.5,1.86,0.51,43.1,-45
24.9,1.9,0.58,50.6,-26
24.4,0.28,0.93,53.8,-2.1
24.2,0.14,0.77,51.5,22.3
24,0.14,0.66,44.5,42.2
23.9,0.14,0.51,34.7,56.8
23.6,0.34,0.39,23.2,67.7
22.9,0.16,0.14,10.9,76.6
20.6,0,0.01,0,0
19.6,0,0,0,0
19.1,0,0,0,0
18.6,0,0,0,0
19.1,0,0,0,0
19.6,0,0,0,0
20,0,0,0,0
19.7,0,0,0,0
19.5,0,0,0,0
20.7,0,0,0,0
20,0,0,0,0
19.3,0,0,0,0
21,0,0,0,0
21.1,0.52,0.14,8.6,-77.6
24,1.49,0.29,21,-69
25.1,1.78,0.4,32.6,-58.4
25.3,1.86,0.51,42.8,-44.6
25.7,1.88,0.59,50.3,-25.7
26.1,1.04,0.93,53.4,-2
25.4,0.14,0.76,51.1,22.2
25.3,0.14,0.66,44.2,41.9
25.4,0.15,0.5,34.4,56.5
25.2,0.15,0.33,22.9,67.4
24.5,0.18,0.14,10.6,76.3
23.9,0,0.01,0,0
23.8,0,0,0,0
23.4,0,0,0,0
23.6,0,0,0,0
23.8,0,0,0,0
23.5,0,0,0,0
23.5,0,0,0,0
23.7,0,0,0,0
23.4,0,0,0,0
23.4,0,0,0,0
22.8,0,0,0,0
22.5,0,0,0,0
22.1,0,0,0,0
22.4,0.77,0.14,8.5,-77.2
23.1,1.45,0.3,20.9,-68.6
23.7,1.72,0.42,32.4,-58
24.1,0.97,0.77,42.5,-44.2
24.3,0.47,0.93,50,-25.4
24.1,0.1,0.75,53.1,-1.9
23.7,0.11,0.72,50.7,22.1
23.6,0.12,0.62,43.9,41.7
23.7,0.12,0.47,34.1,56.2
23.3,0.12,0.3,22.7,67.2
23.2,0.13,0.13,10.4,76
22.8,0,0.01,0,0
22.5,0,0,0,0
22.2,0,0,0,0
22.3,0,0,0,0
22.4,0,0,0,0
22.2,0,0,0,0
19.4,0,0,0,0
22.2,0,0,0,0
19.2,0,0,0,0
18.4,0,0,0,0
19,0,0,0,0
20.4,0,0,0,0
22.3,0,0,0,0
23,0.23,0.12,8.4,-76.8
23.3,0.21,0.31,20.7,-68.2
23.7,0.27,0.54,32.2,-57.7
25.2,1.14,0.73,42.3,-43.8
26,1.39,0.78,49.6,-25.1
25.3,1.38,0.82,52.7,-1.7
25.8,1.14,0.86,50.4,22
25.8,1.99,0.47,43.5,41.5
25.6,1.9,0.38,33.8,55.9
24.9,1.64,0.29,22.4,66.9
23.9,0.81,0.16,10.1,75.7
21.1,0,0.01,0,0
20.1,0,0,0,0
20.3,0,0,0,0
20.7,0,0,0,0
20.2,0,0,0,0
20.6,0,0,0,0
20.2,0,0,0,0
20,0,0,0,0
19.4,0,0,0,0
18.9,0,0,0,0
18.5,0,0,0,0
18.4,0,0,0,0
17.8,0,0,0,0
18.9,0.98,0.13,8.2,-76.5
23.6,1.67,0.26,20.5,-67.9
24.7,1.96,0.34,32,-57.3
25.9,2.06,0.43,42,-43.4
26.9,2.1,0.49,49.3,-24.8
26.5,1.77,0.66,52.3,-1.6
26.2,1.77,0.64,50,21.9
26.5,0.41,0.79,43.2,41.3
26.4,1.98,0.35,33.4,55.7
25.6,0.5,0.39,22.1,66.6
24.6,0.27,0.14,9.9,75.4
23.3,0,0.01,0,0
21.1,0,0,0,0
20.4,0,0,0,0
20.6,0,0,0,0
22,0,0,0,0
22.1,0,0,0,0
22.4,0,0,0,0
22,0,0,0,0
21,0,0,0,0
20.3,0,0,0,0
19.9,0,0,0,0
19.5,0,0,0,0
19.2,0,0,0,0
18.6,0.68,0.13,8.1,-76.1
18.7,0.95,0.34,20.4,-67.5
19.9,2.11,0.3,31.8,-56.9
19.4,2.22,0.38,41.7,-43.1
19.7,2.26,0.42,49,-24.5
19.1,2.26,0.44,51.9,-1.5
19.2,2.25,0.43,49.6,21.8
19.3,2.22,0.38,42.8,41
19.2,2.11,0.32,33.1,55.4
18.6,1.83,0.25,21.8,66.3
17.8,0.86,0.15,9.6,75.1
16.2,0,0.01,0,0
16.3,0,0,0,0
16.4,0,0,0,0
15.8,0,0,0,0
16,0,0,0,0
16.2,0,0,0,0
15.8,0,0,0,0
15.7,0,0,0,0
15.9,0,0,0,0
15.6,0,0,0,0
15.5,0,0,0,0
15.5,0,0,0,0
15.6,0,0,0,0
16.7,1.23,0.11,7.9,-75.8
18,1.82,0.22,20.2,-67.1
19.6,2.18,0.29,31.6,-56.5
20.4,2.3,0.34,41.5,-42.7
21.2,2.34,0.38,48.7,-24.2
21.6,2.33,0.42,51.6,-1.4
21.4,2.33,0.39,49.2,21.7
21.5,2.3,0.34,42.5,40.8
21.4,2.18,0.3,32.8,55.1
21,1.9,0.23,21.6,66
19.7,0.93,0.14,9.4,74.9
18.2,0,0.01,0,0
16.7,0,0,0,0
16.7,0,0,0,0
15.3,0,0,0,0
15.3,0,0,0,0
16.6,0,0,0,0
15.6,0,0,0,0
15,0,0,0,0
17.5,0,0,0,0
17.5,0,0,0,0
17.3,0,0,0,0
17.5,0,0,0,0
17.8,0,0,0,0
19,1.2,0.11,7.8,-75.4
20.4,1.78,0.23,20,-66.8
21.6,2.11,0.3,31.4,-56.2
22.7,2.26,0.35,41.2,-42.3
23.2,2.29,0.4,48.3,-23.9
24,2.3,0.42,51.2,-1.3
23.7,2.3,0.4,48.9,21.6
23.7,2.27,0.35,42.1,40.6
23.7,2.14,0.3,32.5,54.9
23.4,1.82,0.24,21.3,65.7
21.7,0.74,0.14,9.1,74.6
