áVòhëq (286),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
3.4,0.18,0.59,31.2,27.5
2.7,0.12,0.39,24.4,41.9
2.6,0.72,0.34,15.6,54.0
2.3,0.13,0.08,5.4,64.3
1.8,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
2.3,0.07,0.09,7.8,-61.7
0.5,0.07,0.23,17.7,-51.0
0.0,0.07,0.35,26.0,-38.4
1.0,0.07,0.44,32.2,-23.6
2.2,0.08,0.48,35.3,-6.7
3.3,0.06,0.49,34.8,10.9
1.9,0.06,0.43,30.9,27.4
1.4,0.07,0.32,24.2,41.7
1.2,0.06,0.19,15.4,53.8
0.9,0.09,0.06,5.2,64.1
1.5,0.00,0.00,0.0,0.0
1.8,0.00,0.00,0.0,0.0
2.5,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
3.3,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
2.8,0.00,0.00,0.0,0.0
2.7,0.00,0.00,0.0,0.0
2.7,0.10,0.10,7.6,-61.5
3.3,0.09,0.24,17.4,-50.9
3.1,0.09,0.38,25.8,-38.3
3.0,0.25,0.65,31.9,-23.5
3.8,0.07,0.54,35.0,-6.7
2.7,0.26,0.69,34.6,10.8
3.8,0.35,0.66,30.7,27.2
2.6,0.27,0.47,24.0,41.5
2.1,0.10,0.21,15.2,53.5
1.5,0.09,0.06,5.1,63.8
0.9,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
1.2,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.8,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.0,0.07,0.09,7.4,-61.3
-3.3,0.07,0.22,17.2,-50.7
-3.5,0.07,0.34,25.5,-38.2
-3.5,0.06,0.44,31.6,-23.4
-3.1,0.07,0.48,34.7,-6.7
-3.3,0.06,0.42,34.3,10.7
-3.2,0.06,0.36,30.4,27.1
-3.0,0.04,0.28,23.7,41.3
-3.6,0.04,0.16,15.0,53.3
-3.5,0.07,0.05,4.9,63.6
-3.4,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-2.5,0.13,0.10,7.2,-61.1
-2.5,0.66,0.37,17.0,-50.5
-1.3,0.38,0.54,25.3,-38.0
-1.4,0.12,0.50,31.4,-23.3
-0.7,0.11,0.56,34.4,-6.7
-0.3,0.12,0.55,34.0,10.6
0.0,0.10,0.48,30.2,26.9
0.8,0.93,0.53,23.5,41.1
0.7,0.33,0.29,14.8,53.1
0.5,0.16,0.07,4.7,63.4
-0.2,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
2.2,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
4.3,0.12,0.10,6.9,-61.0
5.0,0.11,0.25,16.8,-50.4
4.4,0.10,0.39,25.0,-37.9
3.6,0.11,0.49,31.1,-23.2
4.8,0.28,0.70,34.2,-6.7
5.5,0.41,0.75,33.8,10.5
3.5,0.75,0.70,30.0,26.8
3.8,0.56,0.52,23.3,40.9
3.0,0.11,0.21,14.6,52.9
3.0,0.12,0.06,4.6,63.2
3.1,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.1,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.5,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
3.8,0.00,0.00,0.0,0.0
4.5,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.6,0.07,0.08,6.7,-60.8
5.1,0.07,0.21,16.5,-50.2
5.1,0.07,0.33,24.8,-37.8
4.5,0.07,0.43,30.8,-23.2
5.2,0.07,0.47,33.9,-6.7
5.5,0.07,0.46,33.5,10.5
6.0,0.06,0.41,29.7,26.6
6.4,0.06,0.31,23.1,40.7
6.5,0.07,0.18,14.5,52.7
6.7,0.09,0.05,4.4,63.0
6.3,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
6.1,0.00,0.00,0.0,0.0
5.7,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
5.1,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
-0.7,0.07,0.07,6.5,-60.6
-1.5,0.07,0.21,16.3,-50.1
-2.3,0.06,0.32,24.5,-37.7
-2.4,0.06,0.42,30.6,-23.1
-2.6,0.07,0.46,33.6,-6.7
-2.6,0.06,0.47,33.3,10.4
-2.9,0.07,0.39,29.5,26.5
-3.3,0.07,0.30,22.9,40.5
-3.7,0.08,0.18,14.3,52.5
-3.7,0.09,0.05,4.3,62.7
-4.0,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.1,0.05,0.06,6.3,-60.5
-4.1,0.08,0.21,16.1,-49.9
-4.0,0.06,0.32,24.3,-37.6
-4.0,0.06,0.41,30.3,-23.1
-4.4,0.16,0.61,33.4,-6.7
-4.5,0.09,0.51,33.0,10.3
-4.8,0.54,0.67,29.3,26.3
-4.0,0.79,0.51,22.7,40.4
-4.4,0.10,0.20,14.1,52.3
-4.2,0.10,0.05,4.1,62.5
-4.8,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.6,0.00,0.00,0.0,0.0
-5.9,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.4,0.16,0.09,6.1,-60.3
-4.9,0.17,0.26,15.9,-49.8
-4.4,0.15,0.42,24.1,-37.5
-3.5,0.16,0.53,30.1,-23.0
-2.6,1.95,0.60,33.1,-6.7
-0.9,2.86,0.35,32.8,10.2
-0.9,2.35,0.43,29.1,26.2
-0.8,0.17,0.39,22.5,40.2
-1.2,0.17,0.23,14.0,52.1
-1.6,0.23,0.06,4.0,62.3
-2.2,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.4,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.9,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.1,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-1.3,0.07,0.07,5.9,-60.2
-0.7,0.07,0.20,15.6,-49.7
0.3,0.06,0.32,23.8,-37.4
0.1,0.07,0.40,29.8,-23.0
0.2,0.07,0.45,32.9,-6.8
0.3,0.07,0.44,32.5,10.1
0.4,0.07,0.38,28.8,26.0
0.4,0.06,0.30,22.4,40.0
0.2,0.07,0.17,13.8,51.9
0.0,0.07,0.05,3.9,62.1
-0.6,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-1.4,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-2.6,0.00,0.00,0.0,0.0
-2.5,0.11,0.08,5.7,-60.0
-2.5,0.11,0.22,15.4,-49.6
-2.1,0.10,0.36,23.6,-37.3
-1.6,0.16,0.54,29.6,-22.9
-1.0,0.11,0.51,32.6,-6.8
-0.3,0.16,0.59,32.3,10.0
0.4,0.40,0.63,28.6,25.8
-0.4,1.05,0.49,22.2,39.8
-0.5,0.20,0.23,13.7,51.7
-0.7,0.14,0.05,3.7,61.9
-1.2,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.0,0.00,0.00,0.0,0.0
-2.5,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.2,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.3,0.21,0.09,5.5,-59.9
-1.3,0.30,0.29,15.2,-49.5
-0.2,0.75,0.53,23.4,-37.2
1.4,2.77,0.33,29.3,-22.9
2.8,2.36,0.49,32.4,-6.8
2.7,0.76,0.76,32.1,9.9
1.8,0.18,0.51,28.5,25.7
1.0,0.48,0.48,22.0,39.6
1.8,0.19,0.23,13.5,51.5
1.9,0.21,0.06,3.6,61.7
0.5,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.1,0.00,0.00,0.0,0.0
-2.5,0.19,0.08,5.3,-59.8
-2.6,0.19,0.25,15.0,-49.4
-2.5,0.17,0.40,23.2,-37.2
-2.1,0.16,0.52,29.1,-22.9
-1.6,0.25,0.65,32.2,-6.9
-0.8,0.52,0.73,31.9,9.8
0.2,2.27,0.44,28.3,25.5
1.3,2.46,0.29,21.9,39.4
1.0,0.98,0.28,13.4,51.3
0.7,0.23,0.06,3.5,61.5
-1.1,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.3,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.2,0.21,0.08,5.1,-59.7
-0.1,0.19,0.25,14.8,-49.3
0.2,0.17,0.41,22.9,-37.1
1.1,0.18,0.52,28.9,-22.9
2.0,1.23,0.72,32.0,-6.9
2.2,2.77,0.36,31.7,9.7
2.5,1.59,0.57,28.1,25.4
1.6,0.71,0.49,21.7,39.3
1.4,0.57,0.28,13.3,51.1
0.5,0.24,0.06,3.4,61.3
-0.1,0.00,0.00,0.0,0.0
-0.3,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-1.0,0.00,0.00,0.0,0.0
-1.2,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-2.3,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-3.0,0.00,0.00,0.0,0.0
-3.3,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.7,0.43,0.09,5.0,-59.6
-3.8,0.36,0.29,14.6,-49.2
-3.1,2.19,0.35,22.7,-37.0
-2.1,2.26,0.45,28.7,-22.9
-1.6,0.82,0.75,31.7,-7.0
-1.0,2.69,0.38,31.5,9.6
-0.4,3.01,0.26,27.9,25.2
-0.4,2.75,0.24,21.6,39.1
-1.1,1.03,0.28,13.2,50.9
-1.8,0.50,0.06,3.3,61.1
-2.8,0.00,0.00,0.0,0.0
-2.7,0.00,0.00,0.0,0.0
-1.6,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-1.9,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
1.1,0.00,0.00,0.0,0.0
2.3,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
0.7,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
1.4,0.00,0.00,0.0,0.0
4.6,0.07,0.05,4.8,-59.5
4.0,0.08,0.18,14.4,-49.1
4.0,0.06,0.30,22.5,-37.0
2.6,0.06,0.39,28.5,-22.9
2.4,0.06,0.44,31.5,-7.0
2.4,0.06,0.43,31.3,9.4
2.4,0.07,0.38,27.7,25.1
3.0,0.06,0.28,21.4,38.9
3.7,0.07,0.16,13.1,50.7
4.2,0.07,0.04,3.2,60.9
4.5,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.3,0.00,0.00,0.0,0.0
3.4,0.00,0.00,0.0,0.0
3.7,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
6.6,0.00,0.00,0.0,0.0
6.3,0.00,0.00,0.0,0.0
7.1,0.00,0.00,0.0,0.0
7.0,0.00,0.00,0.0,0.0
7.9,0.00,0.00,0.0,0.0
8.2,0.08,0.05,4.6,-59.4
8.2,0.06,0.17,14.2,-49.0
8.0,0.07,0.30,22.3,-36.9
7.8,0.07,0.38,28.2,-22.9
7.9,0.06,0.43,31.3,-7.1
8.2,0.07,0.42,31.1,9.3
8.3,0.06,0.37,27.6,24.9
7.6,0.07,0.27,21.3,38.7
7.3,0.07,0.16,12.9,50.5
5.6,0.07,0.04,3.1,60.7
3.8,0.00,0.00,0.0,0.0
2.6,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.4,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.7,0.00,0.00,0.0,0.0
-2.2,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-5.3,0.00,0.00,0.0,0.0
-5.4,0.10,0.05,4.4,-59.3
-5.8,0.09,0.19,14.0,-48.9
-6.1,0.17,0.39,22.1,-36.9
-5.3,0.09,0.42,28.0,-22.9
-5.5,0.09,0.47,31.1,-7.1
-5.4,0.05,0.40,30.9,9.2
-5.4,0.04,0.28,27.4,24.8
-5.7,0.03,0.22,21.2,38.5
-6.1,0.06,0.15,12.8,50.3
-6.1,0.14,0.04,3.1,60.5
-6.3,0.00,0.00,0.0,0.0
-6.3,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-6.4,0.00,0.00,0.0,0.0
-6.5,0.00,0.00,0.0,0.0
-6.7,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.2,0.09,0.05,4.2,-59.2
-6.3,0.09,0.19,13.8,-48.9
-5.6,0.55,0.48,21.9,-36.9
-4.1,0.26,0.56,27.8,-22.9
-3.7,0.16,0.55,30.9,-7.2
-4.0,0.08,0.46,30.7,9.1
-4.7,0.08,0.40,27.3,24.6
-4.5,0.09,0.30,21.0,38.4
-4.9,0.09,0.17,12.8,50.2
-5.2,0.14,0.04,3.0,60.3
-5.2,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-4.8,0.00,0.00,0.0,0.0
-5.1,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.0,0.48,0.08,4.0,-59.1
-4.5,0.38,0.27,13.6,-48.8
-2.8,1.86,0.39,21.7,-36.8
-1.2,3.03,0.25,27.6,-22.9
0.2,3.11,0.27,30.7,-7.3
1.2,3.13,0.26,30.6,9.0
1.9,3.02,0.25,27.1,24.5
2.0,1.59,0.41,20.9,38.2
1.3,0.65,0.27,12.7,50.0
0.5,0.48,0.05,2.9,60.1
-0.2,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.6,0.00,0.00,0.0,0.0
0.8,0.00,0.00,0.0,0.0
0.9,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.2,0.00,0.00,0.0,0.0
-0.5,0.00,0.00,0.0,0.0
-0.6,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.1,0.25,0.06,3.9,-59.0
-1.7,0.19,0.23,13.4,-48.8
-2.1,0.28,0.43,21.5,-36.8
-1.6,0.79,0.64,27.4,-22.9
-1.1,1.25,0.69,30.6,-7.3
-1.2,0.17,0.55,30.4,8.9
-1.9,1.56,0.55,27.0,24.3
-2.5,1.57,0.41,20.8,38.0
-4.0,0.79,0.27,12.6,49.8
-4.9,0.24,0.05,2.9,59.9
-5.3,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.9,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-6.8,0.00,0.00,0.0,0.0
-7.0,0.00,0.00,0.0,0.0
-7.2,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.4,0.00,0.00,0.0,0.0
-7.3,0.00,0.00,0.0,0.0
-7.1,0.00,0.00,0.0,0.0
-7.0,0.13,0.05,3.7,-59.0
-6.6,0.10,0.19,13.3,-48.7
-6.3,0.10,0.32,21.3,-36.8
-5.8,0.09,0.43,27.3,-22.9
-5.7,0.10,0.47,30.4,-7.4
-4.4,0.17,0.56,30.2,8.8
-4.0,1.06,0.61,26.9,24.2
-3.4,0.42,0.44,20.7,37.9
-3.4,0.19,0.21,12.5,49.6
-3.4,0.13,0.04,2.8,59.8
-4.2,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-2.8,0.00,0.00,0.0,0.0
-1.7,0.00,0.00,0.0,0.0
-1.3,0.00,0.00,0.0,0.0
-0.8,0.00,0.00,0.0,0.0
-1.1,0.00,0.00,0.0,0.0
0.0,0.00,0.00,0.0,0.0
0.2,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
1.3,0.00,0.00,0.0,0.0
3.2,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.2,0.58,0.06,3.5,-58.9
3.0,0.52,0.27,13.1,-48.7
4.5,1.34,0.44,21.2,-36.8
5.8,2.96,0.26,27.1,-23.0
6.1,3.00,0.29,30.2,-7.5
6.4,3.03,0.28,30.1,8.6
7.2,2.91,0.27,26.7,24.0
7.3,2.65,0.25,20.6,37.7
4.5,0.68,0.26,12.4,49.5
4.8,0.48,0.05,2.8,59.6
3.2,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
2.9,0.00,0.00,0.0,0.0
3.6,0.00,0.00,0.0,0.0
4.1,0.00,0.00,0.0,0.0
4.8,0.00,0.00,0.0,0.0
4.4,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
5.3,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.0,0.00,0.00,0.0,0.0
4.7,0.00,0.00,0.0,0.0
4.4,0.49,0.06,3.3,-58.8
4.7,0.38,0.25,12.9,-48.6
5.5,1.54,0.42,21.0,-36.8
7.1,2.87,0.28,26.9,-23.0
8.3,2.92,0.31,30.0,-7.6
8.6,2.54,0.40,29.9,8.5
9.5,2.46,0.37,26.6,23.9
9.1,2.58,0.25,20.5,37.5
7.8,0.49,0.25,12.4,49.3
7.2,0.48,0.05,2.7,59.4
6.6,0.00,0.00,0.0,0.0
6.4,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
6.2,0.00,0.00,0.0,0.0
5.5,0.00,0.00,0.0,0.0
5.2,0.00,0.00,0.0,0.0
4.9,0.00,0.00,0.0,0.0
4.2,0.00,0.00,0.0,0.0
3.0,0.00,0.00,0.0,0.0
1.5,0.00,0.00,0.0,0.0
0.5,0.00,0.00,0.0,0.0
-0.1,0.00,0.00,0.0,0.0
-0.9,0.00,0.00,0.0,0.0
-1.5,0.00,0.00,0.0,0.0
-2.0,0.08,0.04,3.2,-58.8
-2.5,0.07,0.16,12.7,-48.6
-2.9,0.06,0.28,20.8,-36.8
-2.4,0.07,0.36,26.7,-23.0
-2.2,0.06,0.41,29.9,-7.6
-2.8,0.07,0.41,29.8,8.4
-3.0,0.07,0.36,26.5,23.7
-3.3,0.07,0.27,20.5,37.4
-3.0,0.07,0.15,12.3,49.1
-3.3,0.08,0.04,2.7,59.2
-3.2,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.5,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-3.6,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.2,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.4,0.00,0.00,0.0,0.0
-4.5,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.6,0.00,0.00,0.0,0.0
-4.7,0.08,0.04,3.0,-58.8
-4.6,0.08,0.15,12.6,-48.6
-4.2,0.07,0.27,20.6,-36.8
-4.1,0.07,0.36,26.6,-23.1
-4.0,0.05,0.36,29.7,-7.7
-4.1,0.05,0.35,29.7,8.3
-4.0,0.08,0.36,26.4,23.6
-3.7,0.07,0.26,20.4,37.2
-3.9,0.05,0.14,12.3,49.0
-3.7,0.04,0.03,2.7,59.1
-3.7,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-3.9,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-4.0,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.8,0.00,0.00,0.0,0.0
-3.4,0.00,0.00,0.0,0.0
-3.7,0.00,0.00,0.0,0.0
-4.1,0.00,0.00,0.0,0.0
-4.3,0.00,0.00,0.0,0.0
-4.6,0.08,0.04,2.8,-58.7
-4.5,0.10,0.17,12.4,-48.6
-4.1,0.05,0.24,20.5,-36.8
-3.9,0.05,0.34,26.4,-23.1
-4.3,0.09,0.43,29.6,-7.8
-4.0,0.05,0.37,29.6,8.1
-3.9,0.04,0.26,26.3,23.4
-4.2,0.02,0.20,20.3,37.1
-4.6,0.03,0.11,12.2,48.8
-4.6,0.04,0.03,2.6,58.9
-4.7,0.00,0.00,0.0,0.0
-4.9,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.0,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.5,0.00,0.00,0.0,0.0
-5.7,0.00,0.00,0.0,0.0
-6.2,0.00,0.00,0.0,0.0
-6.1,0.00,0.00,0.0,0.0
-5.8,0.00,0.00,0.0,0.0
-5.4,0.00,0.00,0.0,0.0
-5.2,0.00,0.00,0.0,0.0
