áVî\ë„ (186),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
26.6,2.58,0.62,53.3,61.8
26.3,2.53,0.51,42.6,76.1
25.0,0.54,0.69,31.3,87.0
23.7,0.55,0.41,19.9,96.6
22.3,0.50,0.16,8.7,105.7
20.4,0.01,0.01,0.0,0.0
19.4,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.5,0.00,0.00,0.0,0.0
17.6,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
17.2,0.00,0.00,0.0,0.0
16.7,0.00,0.00,0.0,0.0
16.4,0.00,0.00,0.0,0.0
16.4,0.54,0.05,2.7,-110.5
17.5,1.34,0.25,13.7,-101.2
18.8,2.32,0.33,25.1,-92.0
20.4,2.56,0.43,36.5,-81.9
21.5,2.67,0.52,47.6,-69.7
23.1,2.71,0.60,57.6,-52.7
24.5,2.70,0.67,65.0,-26.8
25.5,2.71,0.67,66.9,8.6
26.7,2.73,0.63,62.1,40.3
27.0,2.68,0.57,53.1,61.5
27.1,2.62,0.48,42.5,75.8
26.9,2.47,0.38,31.1,86.8
26.4,2.04,0.29,19.7,96.4
24.1,1.19,0.16,8.5,105.5
22.1,0.01,0.01,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
18.0,0.00,0.00,0.0,0.0
17.1,0.00,0.00,0.0,0.0
16.3,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.1,0.00,0.00,0.0,0.0
15.0,0.00,0.00,0.0,0.0
15.0,0.54,0.05,2.5,-110.3
15.9,1.20,0.26,13.5,-101.0
18.0,2.26,0.34,24.9,-91.7
20.3,2.52,0.43,36.3,-81.6
22.4,2.63,0.53,47.4,-69.3
24.9,2.66,0.63,57.4,-52.4
27.9,2.69,0.67,64.8,-26.5
28.9,2.69,0.69,66.6,8.6
29.3,2.68,0.66,61.8,40.1
29.3,2.65,0.59,52.9,61.2
29.1,2.58,0.49,42.3,75.5
28.1,2.43,0.39,31.0,86.6
27.3,1.98,0.30,19.5,96.2
26.0,1.16,0.15,8.3,105.3
25.2,0.01,0.01,0.0,0.0
24.0,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.7,0.05,0.03,2.4,-110.1
21.0,0.07,0.16,13.4,-100.8
21.7,0.13,0.38,24.8,-91.5
24.4,0.05,0.49,36.2,-81.4
27.1,0.08,0.63,47.3,-69.0
27.8,0.09,0.75,57.2,-52.0
27.3,0.08,0.84,64.6,-26.2
28.9,0.06,0.87,66.4,8.5
28.4,0.04,0.85,61.6,39.8
29.3,0.04,0.74,52.7,60.9
27.7,0.08,0.57,42.1,75.3
27.1,0.07,0.40,30.8,86.3
26.2,0.10,0.28,19.3,95.9
26.1,0.06,0.09,8.1,105.1
25.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
24.7,0.10,0.03,2.2,-109.8
24.9,0.08,0.17,13.2,-100.5
25.0,0.09,0.33,24.6,-91.2
25.7,0.07,0.52,36.0,-81.1
26.6,0.07,0.69,47.1,-68.7
26.3,0.11,0.80,57.1,-51.6
26.5,0.07,0.90,64.3,-25.9
27.8,0.55,1.41,66.1,8.5
28.7,1.24,1.28,61.3,39.6
27.6,0.06,0.77,52.5,60.6
27.2,0.08,0.61,41.9,75.0
27.2,0.08,0.43,30.6,86.1
26.7,0.07,0.26,19.2,95.7
26.1,0.09,0.10,7.9,104.9
25.5,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
21.3,0.02,0.02,2.0,-109.6
21.0,0.01,0.09,13.1,-100.3
21.0,0.02,0.17,24.5,-91.0
21.3,0.00,0.26,35.9,-80.8
21.1,0.03,0.32,46.9,-68.4
21.5,0.00,0.61,56.8,-51.3
21.7,0.08,0.83,64.1,-25.7
22.2,0.05,0.86,65.8,8.5
24.0,0.03,0.84,61.1,39.3
25.4,0.09,0.68,52.3,60.3
25.9,0.07,0.56,41.7,74.7
26.3,0.05,0.40,30.4,85.9
25.7,0.06,0.23,19.0,95.5
23.6,0.07,0.09,7.7,104.8
23.4,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.7,0.05,0.03,1.9,-109.4
22.3,0.03,0.12,12.9,-100.0
22.5,0.01,0.20,24.3,-90.7
22.4,0.00,0.29,35.7,-80.5
22.3,0.00,0.37,46.8,-68.0
22.1,0.07,0.37,56.6,-50.9
22.3,0.00,0.46,63.8,-25.4
22.0,0.00,0.47,65.5,8.5
21.9,0.01,0.44,60.8,39.1
22.6,0.04,0.57,52.0,60.0
22.6,0.08,0.60,41.5,74.5
22.9,0.77,0.67,30.2,85.6
23.3,0.86,0.39,18.8,95.3
22.4,0.08,0.09,7.5,104.5
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
20.5,0.10,0.03,1.7,-109.1
20.6,0.20,0.21,12.8,-99.8
21.9,1.17,0.50,24.2,-90.4
22.6,1.27,0.75,35.6,-80.2
22.9,0.45,1.02,46.6,-67.7
23.0,0.25,1.08,56.4,-50.5
23.8,0.33,1.27,63.5,-25.1
24.7,1.89,1.09,65.2,8.5
24.4,2.30,0.83,60.5,38.9
24.5,1.57,1.02,51.8,59.8
23.8,0.24,0.81,41.3,74.2
23.0,0.45,0.64,30.0,85.4
22.7,1.07,0.38,18.6,95.1
21.7,0.29,0.12,7.3,104.3
21.0,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
16.5,0.00,0.00,0.0,0.0
15.8,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.6,0.00,0.00,0.0,0.0
15.3,0.00,0.00,0.0,0.0
14.9,0.10,0.03,1.5,-108.9
15.4,0.16,0.19,12.6,-99.5
16.6,0.16,0.40,24.0,-90.1
17.8,1.19,0.76,35.4,-79.9
20.1,0.55,1.04,46.4,-67.3
22.2,0.31,1.14,56.2,-50.2
24.2,1.51,1.22,63.3,-24.8
25.4,2.28,0.90,64.9,8.5
24.9,2.26,0.86,60.3,38.6
24.4,1.25,1.10,51.6,59.5
24.4,0.16,0.71,41.0,73.9
24.2,0.39,0.63,29.8,85.1
24.6,0.17,0.30,18.3,94.9
23.9,0.19,0.11,7.1,104.1
23.3,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.4,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.6,0.05,0.03,1.4,-108.6
20.3,0.30,0.22,12.5,-99.3
21.4,0.59,0.51,23.9,-89.9
22.8,2.03,0.57,35.3,-79.5
24.6,1.71,0.87,46.2,-67.0
26.4,1.42,1.14,56.0,-49.8
27.4,0.37,1.29,63.0,-24.5
27.5,0.12,1.01,64.6,8.5
28.3,0.12,0.96,60.0,38.4
28.5,0.12,0.84,51.3,59.2
27.4,0.11,0.67,40.8,73.7
25.8,0.11,0.47,29.6,84.9
23.8,0.13,0.27,18.1,94.6
22.9,0.14,0.09,6.8,103.9
22.4,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.1,0.01,0.02,1.2,-108.4
21.0,0.06,0.15,12.3,-99.0
21.3,0.02,0.23,23.7,-89.6
20.9,0.02,0.25,35.1,-79.2
21.0,0.04,0.30,46.1,-66.6
21.1,0.04,0.36,55.8,-49.4
21.7,0.00,0.42,62.7,-24.2
22.0,0.01,0.65,64.3,8.5
23.0,0.05,0.81,59.7,38.2
23.3,0.06,0.70,51.1,58.9
22.8,0.01,0.44,40.6,73.4
22.4,0.01,0.22,29.4,84.7
21.1,0.02,0.16,17.9,94.4
21.4,0.06,0.07,6.6,103.7
22.5,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.1,0.01,0.02,1.0,-108.1
20.6,0.07,0.14,12.2,-98.7
21.6,0.11,0.36,23.6,-89.3
23.3,0.07,0.47,35.0,-78.9
24.2,0.13,0.73,45.9,-66.3
24.6,0.05,0.77,55.6,-49.0
24.6,0.10,0.80,62.5,-23.9
24.1,0.09,0.83,64.0,8.5
22.8,0.07,0.80,59.4,38.0
22.0,0.08,0.69,50.8,58.6
24.2,0.08,0.54,40.4,73.2
24.6,0.07,0.37,29.1,84.4
25.2,0.07,0.22,17.7,94.2
24.9,0.08,0.07,6.4,103.5
24.3,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.6,0.01,0.02,0.9,-107.9
23.4,0.07,0.15,12.0,-98.5
23.5,0.08,0.31,23.4,-89.0
23.9,0.06,0.49,34.8,-78.6
24.0,0.07,0.65,45.7,-65.9
25.5,0.10,0.76,55.4,-48.6
26.8,0.07,0.86,62.2,-23.6
27.0,0.05,0.89,63.7,8.6
28.6,0.28,1.17,59.1,37.7
29.4,0.06,0.72,50.6,58.4
28.1,0.20,0.74,40.1,72.9
28.7,0.30,0.57,28.9,84.2
28.3,0.08,0.23,17.5,94.0
27.8,0.08,0.07,6.1,103.3
26.5,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.2,0.05,0.03,0.7,-107.6
23.5,0.20,0.19,11.8,-98.2
24.3,0.19,0.41,23.3,-88.7
26.0,0.18,0.62,34.6,-78.2
28.4,0.17,0.83,45.5,-65.5
30.1,0.80,1.24,55.1,-48.2
32.4,0.33,1.26,61.9,-23.3
32.3,0.97,1.37,63.4,8.6
31.7,1.48,1.17,58.8,37.5
30.1,2.18,0.76,50.3,58.1
29.7,2.14,0.62,39.9,72.6
29.5,1.96,0.47,28.7,83.9
29.1,1.51,0.31,17.2,93.7
28.9,0.42,0.11,5.9,103.1
27.9,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.6,0.09,0.04,0.5,-107.3
23.8,0.82,0.23,11.7,-97.9
25.8,2.03,0.35,23.1,-88.4
27.2,2.33,0.47,34.5,-77.9
29.2,2.42,0.60,45.3,-65.1
30.8,2.47,0.70,54.9,-47.8
32.2,2.46,0.78,61.6,-23.0
32.7,2.48,0.78,63.1,8.6
31.8,2.46,0.74,58.5,37.3
31.7,2.46,0.64,50.0,57.8
30.5,2.38,0.53,39.6,72.4
29.8,2.21,0.41,28.4,83.7
29.1,1.08,0.34,17.0,93.5
28.2,0.40,0.10,5.7,102.9
27.6,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.8,0.09,0.04,0.3,-107.1
22.7,1.15,0.22,11.5,-97.6
24.3,2.07,0.34,23.0,-88.1
26.2,2.39,0.45,34.3,-77.6
27.9,2.48,0.58,45.1,-64.8
29.7,2.52,0.67,54.7,-47.4
31.5,2.53,0.74,61.3,-22.7
31.9,2.53,0.75,62.7,8.7
31.6,2.53,0.71,58.2,37.1
31.1,2.49,0.63,49.8,57.6
31.5,2.44,0.51,39.4,72.1
31.2,2.26,0.39,28.2,83.4
29.9,1.31,0.32,16.8,93.3
28.8,0.53,0.10,5.4,102.7
26.6,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.2,0.01,0.02,0.2,-106.8
22.6,0.13,0.17,11.4,-97.3
23.7,0.26,0.43,22.8,-87.8
25.5,0.68,0.77,34.1,-77.2
27.3,0.65,1.02,45.0,-64.4
29.1,0.18,0.97,54.4,-47.1
29.7,0.84,1.35,61.0,-22.3
30.0,1.66,1.16,62.4,8.7
30.3,0.66,1.29,57.9,36.9
28.6,0.12,0.79,49.5,57.3
28.6,0.11,0.63,39.1,71.8
28.3,0.11,0.44,27.9,83.2
27.7,0.12,0.25,16.5,93.1
26.7,0.12,0.07,5.2,102.5
26.5,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.6,0.01,0.02,0.0,0.0
23.1,0.07,0.13,11.2,-97.0
24.0,0.07,0.28,22.6,-87.4
24.5,0.07,0.44,34.0,-76.9
26.4,0.08,0.59,44.8,-64.0
28.5,0.06,0.73,54.2,-46.7
27.0,0.03,0.83,60.7,-22.0
26.4,0.09,0.80,62.1,8.7
26.8,0.08,0.76,57.6,36.7
25.5,0.08,0.65,49.2,57.0
25.7,0.07,0.52,38.9,71.6
25.2,0.06,0.36,27.7,82.9
25.8,0.06,0.19,16.3,92.8
25.4,0.07,0.05,4.9,102.3
24.8,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
20.6,0.01,0.01,0.0,0.0
20.7,0.07,0.13,11.0,-96.7
21.3,0.06,0.29,22.5,-87.1
22.0,0.06,0.45,33.8,-76.5
22.2,0.05,0.44,44.6,-63.6
21.9,0.06,0.33,54.0,-46.2
21.8,0.00,0.41,60.4,-21.7
21.6,0.00,0.41,61.7,8.8
21.1,0.01,0.39,57.3,36.5
20.6,0.00,0.35,48.9,56.8
20.0,0.03,0.26,38.6,71.3
19.5,0.00,0.20,27.4,82.7
19.2,0.01,0.11,16.0,92.6
19.0,0.01,0.03,4.7,102.0
18.8,0.00,0.00,0.0,0.0
18.8,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.2,0.01,0.02,0.0,0.0
20.4,0.13,0.16,10.9,-96.4
20.1,0.05,0.26,22.3,-86.8
20.5,0.06,0.43,33.6,-76.2
22.2,0.17,0.80,44.4,-63.2
23.3,0.12,0.84,53.7,-45.8
24.4,0.12,0.92,60.1,-21.4
27.3,0.18,1.06,61.4,8.8
26.9,0.12,0.89,56.9,36.4
27.3,0.63,1.11,48.6,56.5
27.7,0.35,0.81,38.3,71.0
26.3,1.06,0.59,27.2,82.4
26.4,1.08,0.32,15.8,92.4
25.0,0.63,0.08,4.4,101.8
24.1,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.5,0.01,0.02,0.0,0.0
21.7,0.20,0.17,10.7,-96.1
22.9,0.26,0.41,22.1,-86.5
24.3,0.17,0.61,33.5,-75.8
25.6,0.18,0.81,44.2,-62.9
25.9,1.02,1.19,53.5,-45.4
26.6,2.28,0.85,59.8,-21.1
26.7,1.86,1.06,61.1,8.9
27.3,2.27,0.81,56.6,36.2
27.1,2.24,0.71,48.3,56.2
27.2,2.18,0.57,38.1,70.8
26.2,1.06,0.58,26.9,82.2
25.8,0.19,0.26,15.5,92.1
25.3,0.23,0.06,4.1,101.6
25.0,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.8,0.01,0.02,0.0,0.0
22.6,0.21,0.17,10.5,-95.8
23.5,0.19,0.38,22.0,-86.1
24.2,0.82,0.75,33.3,-75.5
26.9,0.58,1.00,44.0,-62.5
28.7,0.17,0.94,53.2,-45.0
30.0,0.33,1.22,59.5,-20.8
31.6,1.83,1.07,60.7,8.9
32.4,1.82,1.01,56.3,36.0
29.9,1.53,0.96,48.0,56.0
29.9,1.53,0.75,37.8,70.5
29.8,1.68,0.48,26.7,81.9
28.2,0.64,0.31,15.2,91.9
27.3,0.35,0.07,3.9,101.4
26.1,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.4,0.01,0.01,0.0,0.0
24.5,0.09,0.13,10.4,-95.5
26.3,0.08,0.29,21.8,-85.8
28.0,0.47,0.72,33.1,-75.1
28.4,0.06,0.65,43.8,-62.1
29.7,0.12,0.88,53.0,-44.6
30.7,0.56,1.31,59.2,-20.5
30.7,0.11,1.01,60.4,8.9
30.5,0.06,0.82,56.0,35.8
29.5,0.10,0.68,47.7,55.7
29.3,0.08,0.53,37.5,70.2
27.0,0.08,0.36,26.4,81.7
26.0,0.08,0.19,15.0,91.7
25.7,0.10,0.04,3.6,101.2
26.1,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.9,0.01,0.01,0.0,0.0
21.7,0.13,0.15,10.2,-95.2
21.3,0.17,0.37,21.7,-85.5
23.2,0.13,0.52,32.9,-74.7
23.8,0.12,0.70,43.6,-61.7
24.7,0.13,0.85,52.7,-44.2
25.1,0.12,0.94,58.9,-20.2
25.9,0.19,1.06,60.0,9.0
25.7,0.49,1.22,55.6,35.7
25.0,1.15,1.04,47.4,55.5
25.1,1.68,0.70,37.2,70.0
24.9,0.78,0.58,26.1,81.4
24.0,0.41,0.29,14.7,91.4
23.5,0.38,0.06,3.3,100.9
22.9,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.9,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.3,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.2,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.1,0.01,0.01,0.0,0.0
19.5,0.08,0.13,10.0,-94.9
21.2,0.19,0.37,21.5,-85.1
21.9,0.09,0.47,32.7,-74.4
22.3,0.10,0.63,43.4,-61.3
23.7,0.32,1.09,52.5,-43.8
25.0,0.09,0.84,58.6,-19.9
25.7,0.14,0.99,59.7,9.1
26.7,0.22,1.04,55.3,35.5
27.2,0.09,0.69,47.1,55.2
27.5,0.10,0.53,36.9,69.7
28.2,0.69,0.57,25.8,81.2
26.4,0.08,0.19,14.4,91.2
25.8,0.16,0.04,3.0,100.7
25.3,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.7,0.01,0.01,0.0,0.0
23.0,0.07,0.12,9.9,-94.5
23.9,0.08,0.28,21.3,-84.8
25.2,0.07,0.45,32.6,-74.0
26.3,0.06,0.63,43.1,-60.9
26.9,0.09,0.73,52.2,-43.4
27.2,0.05,0.83,58.3,-19.6
26.8,0.05,0.86,59.3,9.1
27.5,0.05,0.80,54.9,35.3
27.6,0.42,1.02,46.8,55.0
27.2,0.19,0.67,36.6,69.5
26.2,0.22,0.47,25.6,81.0
25.7,0.08,0.18,14.1,91.0
25.1,0.09,0.04,2.8,100.5
25.0,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.4,0.01,0.01,0.0,0.0
23.4,0.13,0.14,9.7,-94.2
23.9,0.20,0.37,21.1,-84.5
25.2,0.28,0.65,32.4,-73.6
26.5,0.11,0.71,42.9,-60.5
26.5,0.10,0.86,52.0,-43.0
27.7,2.08,0.92,57.9,-19.3
28.0,1.37,1.21,59.0,9.2
27.5,2.11,0.86,54.6,35.2
27.4,0.17,0.86,46.5,54.7
26.7,0.19,0.67,36.3,69.2
27.0,0.20,0.45,25.3,80.7
27.2,0.14,0.21,13.9,90.7
26.4,0.15,0.04,2.5,100.3
24.6,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.1,0.01,0.01,0.0,0.0
22.1,0.42,0.18,9.5,-93.9
23.2,0.30,0.40,21.0,-84.1
23.6,0.22,0.61,32.2,-73.3
24.9,0.21,0.82,42.7,-60.1
26.5,0.20,0.98,51.7,-42.6
29.3,1.95,0.98,57.6,-19.0
29.8,2.34,0.81,58.6,9.2
30.6,2.34,0.76,54.2,35.0
29.3,2.32,0.66,46.1,54.5
28.7,2.26,0.52,36.0,69.0
27.8,2.00,0.40,25.0,80.5
26.6,1.41,0.25,13.6,90.5
25.8,0.35,0.05,2.2,100.1
25.1,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.3,0.01,0.01,0.0,0.0
21.5,0.10,0.12,9.4,-93.5
23.0,0.66,0.45,20.8,-83.8
25.1,1.56,0.62,32.0,-72.9
26.9,0.24,0.83,42.5,-59.7
27.3,0.08,0.82,51.4,-42.2
27.4,0.34,1.20,57.3,-18.6
27.9,0.62,1.30,58.2,9.3
27.4,0.08,0.85,53.9,34.8
27.3,0.10,0.71,45.8,54.3
26.9,0.09,0.55,35.7,68.7
26.6,0.10,0.37,24.7,80.2
26.1,0.10,0.19,13.3,90.3
25.9,0.09,0.04,1.9,99.8
24.8,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
18.7,0.00,0.00,0.0,0.0
17.7,0.00,0.00,0.0,0.0
