áYëΩó«ä‘ (836),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
28.6,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
28.6,0.02,0.02,0.0,0.0
29.1,0.12,0.17,12.0,-109.2
28.4,0.24,0.47,25.0,-104.2
31.1,0.57,0.86,38.4,-99.7
29.5,0.11,0.87,51.9,-95.2
30.8,0.28,1.26,65.5,-89.9
32.3,0.05,1.04,79.1,-79.7
32.4,0.11,1.00,86.1,52.9
31.6,0.08,0.97,73.0,85.7
30.6,0.07,0.85,59.4,92.5
30.7,0.07,0.67,45.8,97.2
30.8,0.07,0.46,32.3,101.7
29.9,0.08,0.25,19.1,106.4
29.5,0.10,0.08,6.2,111.7
29.0,0.00,0.00,0.0,0.0
28.9,0.00,0.00,0.0,0.0
28.9,0.00,0.00,0.0,0.0
28.8,0.00,0.00,0.0,0.0
28.7,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
28.5,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
28.4,0.02,0.02,0.0,0.0
28.8,0.41,0.23,11.9,-109.1
29.5,0.76,0.54,25.0,-104.1
30.7,2.12,0.59,38.3,-99.5
31.6,1.51,1.03,51.8,-95.0
32.3,2.15,0.95,65.4,-89.6
32.6,2.16,1.05,79.0,-79.1
32.2,2.14,1.09,86.0,51.2
32.1,2.16,1.01,73.0,85.2
31.8,1.22,1.24,59.4,92.2
31.2,0.20,0.85,45.8,97.0
30.7,0.20,0.59,32.3,101.5
29.9,0.22,0.34,19.1,106.2
29.0,0.27,0.10,6.2,111.5
28.5,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.6,0.02,0.02,0.0,0.0
28.2,0.91,0.23,11.8,-109.0
29.5,1.80,0.42,24.9,-104.0
30.2,1.76,0.69,38.3,-99.4
30.4,1.47,1.04,51.8,-94.8
31.8,1.72,1.16,65.4,-89.3
32.2,1.73,1.27,78.9,-78.4
31.5,1.13,1.53,86.0,49.5
31.3,0.14,1.19,73.0,84.7
31.1,0.16,1.03,59.4,91.9
30.8,0.16,0.82,45.8,96.8
30.0,0.17,0.57,32.3,101.4
29.6,0.18,0.32,19.1,106.1
28.7,0.22,0.10,6.2,111.4
28.3,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.4,0.05,0.03,0.0,0.0
27.1,0.87,0.23,11.8,-108.8
29.4,1.86,0.41,24.8,-103.8
30.3,2.11,0.59,38.2,-99.2
30.9,2.15,0.79,51.7,-94.6
32.1,2.17,0.94,65.3,-89.0
32.0,2.13,1.07,78.9,-77.8
32.4,0.46,1.53,85.9,47.7
31.5,0.17,1.23,73.0,84.2
31.7,0.18,1.06,59.4,91.6
30.9,0.19,0.83,45.8,96.6
31.1,0.27,0.63,32.3,101.2
29.6,0.97,0.39,19.1,106.0
28.8,0.22,0.10,6.1,111.3
28.5,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.4,0.02,0.02,0.0,0.0
27.4,0.94,0.23,11.7,-108.7
29.5,1.10,0.52,24.8,-103.7
29.9,1.81,0.68,38.1,-99.0
31.1,0.86,1.16,51.7,-94.3
31.8,1.57,1.21,65.3,-88.6
32.4,2.23,1.01,78.8,-77.1
32.4,1.83,1.25,85.8,46.0
32.3,0.83,1.50,73.0,83.7
31.3,0.64,1.31,59.4,91.3
31.8,1.27,0.97,45.8,96.4
30.8,0.53,0.71,32.3,101.0
29.6,0.43,0.38,19.0,105.8
29.4,0.61,0.11,6.1,111.1
28.6,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.1,0.02,0.02,0.0,0.0
27.1,0.11,0.16,11.6,-108.6
28.5,0.16,0.40,24.7,-103.5
28.1,0.37,0.80,38.1,-98.9
30.9,0.08,0.81,51.6,-94.1
29.9,0.16,1.10,65.2,-88.3
31.7,0.15,1.22,78.7,-76.4
31.3,0.12,1.08,85.7,44.4
30.9,0.09,1.04,73.0,83.2
32.1,0.11,0.90,59.4,91.0
30.6,0.16,0.82,45.8,96.2
31.7,0.70,0.72,32.3,100.8
30.6,1.42,0.36,19.0,105.6
29.6,0.40,0.11,6.1,111.0
28.9,0.00,0.00,0.0,0.0
28.5,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.8,0.02,0.02,0.0,0.0
28.0,1.10,0.22,11.5,-108.4
29.8,1.78,0.42,24.6,-103.4
30.8,2.00,0.62,38.0,-98.7
31.3,1.43,1.04,51.5,-93.9
32.5,1.38,1.28,65.2,-87.9
32.5,0.51,1.53,78.7,-75.6
29.6,0.10,1.08,85.6,42.7
29.7,0.05,0.89,72.9,82.7
31.0,0.13,1.01,59.3,90.7
29.4,0.15,0.78,45.7,96.0
30.4,0.15,0.55,32.3,100.7
29.5,0.16,0.31,19.0,105.5
28.9,0.19,0.09,6.0,110.8
28.3,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.3,0.02,0.02,0.0,0.0
28.7,0.63,0.23,11.4,-108.3
29.7,1.92,0.39,24.5,-103.2
30.7,2.18,0.56,37.9,-98.5
31.3,2.25,0.74,51.5,-93.6
31.4,2.24,0.90,65.1,-87.6
31.9,1.53,1.36,78.6,-74.9
31.8,0.67,1.58,85.5,41.1
32.0,1.54,1.31,72.9,82.1
32.3,2.25,0.84,59.3,90.4
30.9,0.86,1.03,45.7,95.7
30.9,0.52,0.70,32.2,100.5
29.9,0.35,0.37,18.9,105.3
29.6,0.41,0.11,6.0,110.6
28.9,0.00,0.00,0.0,0.0
28.9,0.00,0.00,0.0,0.0
28.7,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.6,0.00,0.01,0.0,0.0
26.3,0.14,0.16,11.3,-108.1
25.8,0.11,0.37,24.5,-103.0
28.4,0.24,0.73,37.9,-98.3
30.0,1.06,1.13,51.4,-93.4
30.0,0.61,1.39,65.0,-87.2
31.4,1.58,1.34,78.5,-74.1
30.7,0.09,1.15,85.4,39.6
30.5,0.13,1.04,72.9,81.5
30.8,0.35,1.23,59.3,90.1
30.5,0.38,0.97,45.7,95.5
28.1,0.26,0.63,32.2,100.3
26.5,0.05,0.21,18.9,105.1
26.8,0.13,0.08,5.9,110.5
27.0,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.2,0.00,0.01,0.0,0.0
25.8,0.44,0.21,11.3,-108.0
27.5,1.98,0.38,24.4,-102.9
28.2,0.92,0.85,37.8,-98.1
29.6,0.93,1.15,51.4,-93.1
30.7,1.40,1.27,65.0,-86.8
31.0,2.34,0.94,78.4,-73.3
30.9,2.33,0.98,85.2,38.1
31.1,0.58,1.49,72.9,80.9
31.1,1.97,0.96,59.3,89.7
30.6,2.33,0.63,45.7,95.2
30.2,2.18,0.47,32.2,100.1
29.5,1.45,0.35,18.9,104.9
28.8,0.78,0.11,5.9,110.3
28.3,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.9,0.02,0.02,0.0,0.0
28.1,1.12,0.21,11.2,-107.8
29.8,1.96,0.38,24.3,-102.7
30.5,1.91,0.64,37.7,-97.8
31.3,1.94,0.87,51.3,-92.8
31.3,1.10,1.36,64.9,-86.4
31.6,1.90,1.19,78.4,-72.5
31.8,0.69,1.58,85.1,36.7
32.0,0.88,1.49,72.8,80.3
31.5,0.55,1.29,59.3,89.4
30.8,0.87,1.03,45.6,95.0
31.0,0.80,0.72,32.1,99.8
30.0,1.42,0.35,18.8,104.7
29.2,0.90,0.11,5.8,110.1
28.4,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
25.9,0.02,0.02,0.0,0.0
27.8,1.08,0.21,11.1,-107.6
29.7,1.93,0.39,24.3,-102.5
30.9,1.29,0.79,37.7,-97.6
30.8,1.88,0.88,51.2,-92.5
31.7,1.57,1.21,64.9,-85.9
31.6,1.89,1.19,78.3,-71.7
32.1,1.54,1.39,85.0,35.3
32.1,0.40,1.43,72.8,79.7
32.7,0.41,1.25,59.2,89.0
31.6,1.07,1.01,45.6,94.7
30.9,0.64,0.71,32.1,99.6
29.9,1.38,0.36,18.8,104.6
29.0,0.46,0.10,5.7,110.0
28.3,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.02,0.02,0.0,0.0
26.3,1.38,0.20,11.0,-107.5
29.1,2.07,0.36,24.2,-102.3
29.8,2.39,0.49,37.6,-97.4
30.7,2.14,0.78,51.2,-92.2
31.5,2.51,0.76,64.8,-85.5
31.6,2.49,0.86,78.2,-70.8
32.1,2.49,0.88,84.8,34.0
32.1,2.50,0.83,72.7,79.0
32.3,2.50,0.71,59.2,88.6
31.6,2.46,0.57,45.6,94.4
31.3,1.49,0.63,32.0,99.4
30.2,1.83,0.30,18.7,104.4
29.0,0.55,0.11,5.7,109.8
28.3,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.9,0.02,0.02,0.0,0.0
26.2,1.26,0.20,10.9,-107.3
29.1,1.33,0.48,24.1,-102.1
30.0,0.88,0.84,37.5,-97.2
30.3,1.88,0.88,51.1,-91.9
31.0,0.68,1.40,64.7,-85.1
31.1,0.84,1.55,78.1,-69.9
31.5,1.87,1.23,84.6,32.7
32.2,0.53,1.47,72.7,78.4
31.6,0.29,1.19,59.1,88.2
31.5,1.88,0.79,45.5,94.2
31.0,1.82,0.56,32.0,99.2
29.7,0.85,0.39,18.6,104.2
29.2,0.67,0.10,5.6,109.6
28.5,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
26.3,0.02,0.02,0.0,0.0
28.2,0.34,0.20,10.8,-107.1
29.3,0.43,0.50,24.0,-101.9
30.6,1.24,0.80,37.5,-96.9
31.4,1.81,0.91,51.1,-91.6
31.8,1.50,1.24,64.7,-84.6
32.3,1.49,1.38,78.0,-69.0
32.9,0.99,1.56,84.5,31.6
31.4,0.18,1.26,72.6,77.7
31.1,0.80,1.31,59.1,87.9
30.4,0.40,0.98,45.5,93.9
30.3,2.08,0.49,31.9,98.9
30.1,1.62,0.32,18.6,104.0
29.3,0.90,0.10,5.5,109.4
28.6,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
26.7,0.02,0.02,0.0,0.0
27.4,1.24,0.20,10.8,-106.9
29.8,1.95,0.38,24.0,-101.6
31.2,2.25,0.53,37.4,-96.7
32.1,2.32,0.71,51.0,-91.3
32.8,2.33,0.85,64.6,-84.1
32.4,2.32,0.96,77.9,-68.1
33.0,2.32,0.98,84.3,30.5
32.2,1.63,1.27,72.6,77.1
32.4,1.62,1.11,59.0,87.5
31.5,1.94,0.77,45.4,93.6
30.7,0.67,0.71,31.9,98.7
29.9,0.32,0.35,18.5,103.7
29.2,0.37,0.10,5.4,109.2
29.2,0.00,0.00,0.0,0.0
29.0,0.00,0.00,0.0,0.0
29.2,0.00,0.00,0.0,0.0
29.0,0.00,0.00,0.0,0.0
28.8,0.00,0.00,0.0,0.0
28.7,0.00,0.00,0.0,0.0
28.5,0.00,0.00,0.0,0.0
28.5,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.4,0.01,0.07,10.7,-106.7
26.0,0.04,0.24,23.9,-101.4
26.9,0.05,0.51,37.4,-96.4
27.9,0.07,0.69,51.0,-91.0
29.1,0.07,0.84,64.6,-83.6
29.8,0.06,0.94,77.8,-67.2
28.5,0.04,0.99,84.1,29.4
30.4,0.09,0.88,72.5,76.4
29.9,0.06,0.79,59.0,87.1
29.7,0.08,0.61,45.4,93.3
28.6,0.05,0.42,31.8,98.5
28.0,0.07,0.23,18.4,103.5
27.7,0.08,0.06,5.4,109.0
27.4,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.3,0.02,0.02,0.0,0.0
26.8,1.15,0.20,10.6,-106.5
29.3,2.02,0.37,23.8,-101.2
30.0,2.34,0.50,37.3,-96.1
30.8,2.42,0.66,50.9,-90.6
31.4,2.44,0.80,64.5,-83.1
32.1,2.42,0.90,77.7,-66.3
31.1,0.99,1.56,83.9,28.4
30.0,0.98,1.48,72.4,75.7
30.8,1.76,1.06,58.9,86.6
30.7,2.39,0.60,45.3,93.0
31.3,2.00,0.51,31.7,98.2
29.9,1.76,0.30,18.4,103.3
29.4,0.89,0.10,5.3,108.8
28.6,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
26.5,0.00,0.01,0.0,0.0
27.4,0.45,0.20,10.5,-106.3
28.4,1.69,0.42,23.7,-101.0
30.1,0.68,0.84,37.2,-95.8
30.9,2.03,0.82,50.8,-90.3
31.4,2.39,0.83,64.4,-82.6
31.8,2.38,0.93,77.6,-65.4
31.9,2.37,0.95,83.7,27.5
31.9,2.38,0.90,72.3,75.0
32.2,2.38,0.78,58.9,86.2
31.8,1.98,0.75,45.2,92.7
31.1,2.19,0.46,31.7,98.0
30.3,0.83,0.38,18.3,103.1
29.6,0.93,0.10,5.2,108.6
29.2,0.00,0.00,0.0,0.0
28.7,0.00,0.00,0.0,0.0
28.5,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.3,0.00,0.01,0.0,0.0
27.7,0.80,0.20,10.4,-106.0
29.4,1.83,0.40,23.7,-100.7
30.1,2.31,0.51,37.2,-95.6
30.6,2.41,0.66,50.8,-89.9
31.5,2.41,0.81,64.4,-82.1
31.4,2.41,0.90,77.5,-64.4
32.0,2.40,0.94,83.5,26.6
32.3,2.40,0.88,72.2,74.3
31.7,1.42,1.18,58.8,85.8
31.3,2.38,0.60,45.2,92.4
31.1,2.25,0.44,31.6,97.7
30.3,1.45,0.34,18.2,102.9
28.7,0.45,0.09,5.1,108.4
28.7,0.00,0.00,0.0,0.0
28.9,0.00,0.00,0.0,0.0
28.9,0.00,0.00,0.0,0.0
28.8,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
28.7,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
28.1,0.00,0.01,0.0,0.0
28.4,1.07,0.20,10.3,-105.8
30.0,1.85,0.39,23.6,-100.5
30.7,1.80,0.66,37.1,-95.3
31.1,2.15,0.77,50.7,-89.5
32.0,2.16,0.94,64.3,-81.6
32.3,2.15,1.05,77.4,-63.5
32.2,0.45,1.53,83.3,25.8
27.2,0.09,0.59,72.1,73.6
27.4,0.06,0.84,58.7,85.4
28.7,0.18,0.83,45.1,92.0
29.0,0.26,0.61,31.5,97.4
29.3,0.37,0.35,18.1,102.6
29.0,0.24,0.08,5.0,108.2
28.4,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.1,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.9,0.00,0.01,0.0,0.0
28.4,1.03,0.20,10.2,-105.6
29.6,1.61,0.43,23.5,-100.2
30.7,2.04,0.59,37.0,-95.0
31.4,2.03,0.82,50.7,-89.2
31.9,2.43,0.80,64.2,-81.1
32.0,2.42,0.90,77.3,-62.5
32.3,2.40,0.94,83.0,25.1
32.4,2.41,0.88,72.0,72.9
32.2,2.42,0.75,58.6,84.9
32.2,2.37,0.60,45.0,91.7
31.4,2.24,0.44,31.4,97.2
30.9,1.01,0.37,18.0,102.4
29.7,0.41,0.09,4.8,108.0
28.1,0.00,0.00,0.0,0.0
28.9,0.00,0.00,0.0,0.0
28.6,0.00,0.00,0.0,0.0
28.4,0.00,0.00,0.0,0.0
28.2,0.00,0.00,0.0,0.0
28.0,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.8,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.4,0.01,0.01,0.0,0.0
27.5,0.24,0.17,10.2,-105.3
28.3,0.37,0.47,23.5,-100.0
29.3,0.92,0.83,37.0,-94.7
29.9,0.80,1.14,50.6,-88.8
30.7,1.80,1.11,64.2,-80.5
31.1,0.96,1.53,77.1,-61.5
30.8,0.46,1.53,82.8,24.4
30.9,1.47,1.34,71.9,72.2
30.9,2.17,0.87,58.5,84.5
30.6,1.82,0.80,44.9,91.4
30.1,0.56,0.69,31.3,96.9
29.2,0.56,0.37,17.9,102.1
28.6,0.28,0.08,4.7,107.7
28.0,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.9,0.01,0.01,0.0,0.0
27.4,0.70,0.20,10.1,-105.1
28.7,1.77,0.40,23.4,-99.7
29.7,1.71,0.68,36.9,-94.4
30.1,2.07,0.80,50.5,-88.4
30.7,2.43,0.80,64.1,-79.9
30.7,1.72,1.27,77.0,-60.5
31.0,2.44,0.91,82.6,23.7
31.0,2.45,0.86,71.8,71.5
31.1,2.44,0.74,58.5,84.0
30.6,2.42,0.58,44.8,91.0
30.3,2.27,0.43,31.2,96.6
29.3,1.49,0.33,17.8,101.9
28.4,0.68,0.09,4.6,107.5
27.8,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.7,0.01,0.01,0.0,0.0
27.1,0.51,0.19,10.0,-104.8
28.8,1.95,0.37,23.3,-99.4
29.6,2.24,0.53,36.8,-94.1
30.5,2.33,0.70,50.5,-88.0
31.1,1.63,1.18,64.0,-79.4
31.1,2.32,0.96,76.9,-59.5
31.0,1.95,1.19,82.3,23.1
31.5,1.97,1.11,71.7,70.7
30.8,1.63,1.10,58.4,83.6
30.9,0.77,1.02,44.7,90.7
30.1,0.58,0.69,31.1,96.3
29.3,0.94,0.36,17.7,101.7
28.7,0.39,0.08,4.5,107.3
27.8,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.6,0.00,0.00,0.0,0.0
26.5,0.01,0.01,0.0,0.0
27.2,0.79,0.19,9.9,-104.6
28.8,1.93,0.37,23.2,-99.1
29.8,2.21,0.54,36.8,-93.7
30.6,1.60,0.98,50.4,-87.6
30.9,1.07,1.36,63.9,-78.8
30.8,2.28,0.99,76.7,-58.6
31.2,1.30,1.47,82.1,22.5
31.4,0.30,1.36,71.5,70.0
31.1,0.43,1.24,58.3,83.1
30.6,0.85,1.01,44.6,90.4
30.3,2.11,0.47,31.0,96.1
29.5,1.34,0.34,17.6,101.4
28.6,0.35,0.07,4.4,107.0
28.1,0.00,0.00,0.0,0.0
27.9,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
26.5,0.01,0.01,0.0,0.0
27.2,0.44,0.18,9.8,-104.3
29.0,1.47,0.44,23.2,-98.9
28.7,0.45,0.80,36.7,-93.4
29.6,0.41,1.09,50.3,-87.2
30.6,0.31,1.26,63.9,-78.2
30.2,0.22,1.31,76.6,-57.6
30.8,0.17,1.20,81.8,22.0
30.7,0.17,1.13,71.4,69.3
31.0,0.41,1.23,58.1,82.6
30.7,1.76,0.82,44.5,90.0
30.3,1.95,0.51,30.9,95.8
29.5,1.10,0.35,17.5,101.2
28.7,0.37,0.07,4.2,106.8
27.9,0.00,0.00,0.0,0.0
27.7,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.2,0.01,0.01,0.0,0.0
26.2,0.82,0.19,9.7,-104.1
28.7,1.60,0.42,23.1,-98.6
30.0,2.09,0.57,36.7,-93.1
30.3,1.18,1.09,50.3,-86.8
31.0,2.14,0.95,63.8,-77.6
31.3,1.15,1.48,76.5,-56.6
30.6,0.17,1.25,81.5,21.5
30.7,0.17,1.17,71.2,68.6
30.4,0.18,1.01,58.0,82.2
30.0,0.18,0.80,44.4,89.7
29.9,0.66,0.68,30.8,95.5
29.4,0.61,0.36,17.3,100.9
28.6,0.23,0.06,4.1,106.6
27.9,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.2,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
27.3,0.00,0.00,0.0,0.0
27.1,0.00,0.00,0.0,0.0
27.2,0.01,0.01,0.0,0.0
27.7,0.15,0.14,9.7,-103.8
29.1,0.25,0.42,23.0,-98.3
28.2,0.13,0.60,36.6,-92.7
30.6,0.85,1.14,50.2,-86.4
31.3,2.01,1.01,63.7,-77.0
31.3,1.98,1.14,76.3,-55.6
31.5,1.63,1.34,81.3,21.0
