áYâú (826),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
22.7,0.03,0.29,42.5,98.1
23.7,0.01,0.21,29.3,103.1
22.5,0.01,0.11,16.4,108.4
22.3,0.02,0.03,4.0,114.3
22.0,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.3,0.35,0.07,4.3,-114.1
22.9,0.47,0.34,16.8,-108.2
23.6,0.71,0.66,29.7,-103.0
25.0,2.39,0.57,42.9,-97.9
24.9,2.45,0.71,56.2,-92.6
25.2,2.06,1.04,69.6,-85.3
25.3,1.68,1.32,82.6,-64.2
26.1,2.44,0.91,82.2,65.6
25.4,2.46,0.82,69.2,85.6
25.6,2.46,0.70,55.8,92.7
25.8,2.38,0.56,42.5,98.1
24.8,1.56,0.55,29.3,103.1
24.3,0.82,0.34,16.5,108.4
23.3,0.33,0.07,4.0,114.3
22.6,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.9,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.27,0.07,4.3,-114.1
22.8,1.01,0.34,16.8,-108.2
24.8,0.93,0.65,29.6,-103.0
25.4,1.89,0.73,42.8,-97.9
26.0,1.85,0.98,56.1,-92.6
26.2,2.25,0.94,69.5,-85.3
27.4,2.27,1.00,82.5,-64.3
27.3,2.24,1.02,82.3,65.3
26.5,1.00,1.43,69.2,85.5
25.8,0.17,1.00,55.9,92.7
25.7,0.17,0.78,42.5,98.0
25.0,0.19,0.52,29.4,103.1
25.7,0.19,0.28,16.5,108.3
24.5,0.25,0.06,4.0,114.2
24.0,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.3,0.28,0.07,4.2,-114.1
24.9,0.94,0.34,16.7,-108.2
25.9,1.12,0.63,29.6,-102.9
26.6,1.65,0.81,42.8,-97.9
27.0,1.93,0.93,56.1,-92.5
28.2,1.93,1.10,69.4,-85.2
28.0,0.39,1.50,82.5,-64.3
28.1,0.51,1.54,82.3,64.9
27.7,0.20,1.23,69.3,85.4
27.6,1.58,1.07,55.9,92.6
28.1,2.27,0.60,42.6,98.0
27.6,2.13,0.43,29.4,103.0
26.8,1.53,0.29,16.5,108.3
25.7,0.81,0.07,4.1,114.2
25.5,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.7,0.38,0.07,4.2,-114.1
25.3,0.34,0.31,16.6,-108.2
26.9,1.95,0.48,29.5,-102.9
27.5,2.38,0.56,42.7,-97.9
28.4,2.06,0.88,56.0,-92.5
28.9,2.44,0.84,69.4,-85.2
29.3,2.44,0.90,82.4,-64.2
29.0,2.44,0.90,82.3,64.5
29.2,2.44,0.83,69.3,85.2
28.5,2.44,0.71,55.9,92.5
28.4,2.40,0.55,42.6,97.9
28.0,2.20,0.42,29.5,102.9
27.2,1.42,0.30,16.6,108.2
26.0,0.66,0.07,4.1,114.1
25.4,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.9,0.17,0.06,4.1,-114.1
25.2,0.20,0.28,16.6,-108.2
26.9,1.36,0.59,29.5,-102.9
27.5,1.06,0.94,42.6,-97.8
28.3,0.36,1.16,56.0,-92.4
28.6,0.11,1.05,69.3,-85.1
27.4,0.10,1.14,82.3,-64.1
28.1,0.48,1.53,82.3,64.1
28.0,0.35,1.37,69.3,85.1
27.3,0.12,0.89,56.0,92.4
27.9,0.27,0.86,42.6,97.8
26.9,0.38,0.61,29.5,102.9
26.4,0.30,0.30,16.6,108.2
25.9,0.51,0.07,4.1,114.1
25.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.7,0.68,0.07,4.0,-114.1
25.7,1.54,0.29,16.5,-108.1
27.6,2.13,0.43,29.4,-102.9
28.6,2.27,0.60,42.6,-97.8
29.5,0.87,1.24,55.9,-92.4
29.7,2.32,0.90,69.3,-85.0
29.2,1.05,1.54,82.3,-64.0
29.2,2.32,0.97,82.4,63.6
28.5,0.68,1.46,69.4,84.9
27.9,0.41,1.20,56.0,92.3
29.1,1.10,0.94,42.7,97.8
27.0,0.75,0.65,29.5,102.8
27.3,0.56,0.34,16.6,108.1
25.5,0.92,0.07,4.1,114.0
24.7,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.43,0.07,4.0,-114.0
25.7,1.67,0.28,16.5,-108.1
26.9,2.23,0.41,29.4,-102.8
27.9,2.41,0.55,42.5,-97.7
29.2,2.49,0.68,55.8,-92.3
29.1,2.48,0.81,69.2,-84.9
29.1,2.46,0.89,82.2,-63.8
29.0,2.46,0.89,82.4,63.0
28.9,2.47,0.82,69.4,84.7
28.7,2.46,0.70,56.0,92.2
27.7,2.41,0.55,42.7,97.7
27.2,1.92,0.48,29.5,102.7
26.4,0.59,0.34,16.6,108.0
25.5,0.39,0.07,4.1,113.9
25.1,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
24.6,0.08,0.04,3.9,-114.0
24.8,0.06,0.20,16.4,-108.1
25.7,0.07,0.38,29.3,-102.8
26.6,0.05,0.58,42.5,-97.7
27.1,0.04,0.77,55.8,-92.2
27.2,0.02,0.92,69.2,-84.7
27.1,0.04,0.98,82.1,-63.5
28.6,0.04,0.98,82.4,62.5
26.7,0.02,0.92,69.4,84.5
25.8,0.03,0.77,56.1,92.1
26.2,0.05,0.58,42.7,97.6
26.5,0.07,0.37,29.6,102.7
25.8,0.06,0.20,16.7,107.9
25.3,0.08,0.04,4.1,113.9
24.8,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.9,0.02,0.03,3.8,-114.0
24.7,0.04,0.17,16.3,-108.0
25.1,0.07,0.38,29.2,-102.7
25.7,0.07,0.57,42.4,-97.6
26.7,0.06,0.76,55.7,-92.1
26.6,0.04,0.92,69.1,-84.6
27.1,0.05,0.98,82.1,-63.3
26.5,0.15,1.29,82.4,61.9
26.5,0.04,0.92,69.5,84.3
26.4,0.04,0.77,56.1,92.0
26.6,0.05,0.58,42.8,97.5
25.9,0.07,0.39,29.6,102.6
25.8,0.06,0.20,16.7,107.9
25.2,0.07,0.04,4.2,113.8
24.4,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.8,0.09,0.04,3.8,-113.9
24.1,0.06,0.19,16.3,-108.0
24.4,0.05,0.38,29.2,-102.6
25.3,0.06,0.57,42.3,-97.5
25.8,0.05,0.76,55.7,-92.0
27.0,0.03,0.92,69.0,-84.4
27.2,0.04,0.98,82.0,-62.9
25.8,0.04,0.98,82.4,61.2
25.8,0.02,0.92,69.5,84.1
26.1,0.03,0.77,56.1,91.8
25.6,0.05,0.58,42.8,97.4
25.9,0.07,0.38,29.6,102.5
25.8,0.07,0.20,16.7,107.8
24.9,0.07,0.04,4.2,113.7
24.2,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.1,0.23,0.06,3.7,-113.9
25.7,0.17,0.26,16.2,-107.9
27.1,0.74,0.64,29.1,-102.6
28.2,2.10,0.66,42.3,-97.4
29.2,2.13,0.85,55.6,-91.9
29.8,1.74,1.19,69.0,-84.2
29.3,1.12,1.52,81.9,-62.6
30.0,1.72,1.29,82.4,60.5
29.4,0.41,1.39,69.5,83.8
27.1,0.15,0.96,56.1,91.6
26.9,0.14,0.74,42.8,97.2
26.7,0.15,0.50,29.6,102.4
26.6,0.16,0.26,16.7,107.7
26.3,0.22,0.06,4.2,113.6
25.9,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.3,0.44,0.06,3.6,-113.8
25.6,0.41,0.32,16.1,-107.8
27.1,1.90,0.48,29.0,-102.5
28.3,1.63,0.81,42.2,-97.3
27.7,0.97,1.22,55.5,-91.8
29.5,2.36,0.87,68.9,-84.0
30.0,2.38,0.93,81.8,-62.2
30.1,2.36,0.95,82.4,59.8
30.3,2.39,0.86,69.5,83.5
29.7,2.37,0.74,56.2,91.5
29.7,2.33,0.59,42.8,97.1
29.0,2.17,0.43,29.6,102.2
28.4,0.86,0.34,16.7,107.6
26.9,0.48,0.07,4.2,113.5
26.1,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.1,1.13,0.06,3.5,-113.7
26.1,1.67,0.27,16.0,-107.7
27.3,1.95,0.47,29.0,-102.4
27.9,2.47,0.52,42.1,-97.2
28.9,2.54,0.66,55.5,-91.6
29.2,2.53,0.78,68.8,-83.8
29.5,2.53,0.85,81.7,-61.8
29.9,2.53,0.85,82.3,59.0
29.7,2.15,0.99,69.5,83.2
29.9,2.53,0.67,56.2,91.3
29.2,2.47,0.53,42.8,97.0
28.7,1.97,0.48,29.6,102.1
28.2,1.71,0.28,16.7,107.5
26.9,1.04,0.07,4.1,113.4
25.8,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.9,1.18,0.06,3.4,-113.7
26.4,1.51,0.28,16.0,-107.7
27.9,1.80,0.50,28.9,-102.3
28.0,1.10,0.92,42.1,-97.1
28.4,1.61,1.05,55.4,-91.5
30.7,0.55,1.44,68.8,-83.5
29.1,0.55,1.55,81.7,-61.3
30.4,0.87,1.57,82.3,58.2
30.8,1.98,1.08,69.5,82.9
30.5,0.94,1.24,56.2,91.1
29.1,1.38,0.88,42.8,96.8
29.3,1.87,0.50,29.6,102.0
27.3,1.60,0.29,16.7,107.3
25.9,1.19,0.07,4.1,113.3
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.5,0.27,0.05,3.4,-113.6
26.5,0.43,0.31,15.9,-107.6
27.5,0.20,0.52,28.8,-102.2
27.3,0.17,0.77,42.0,-97.0
27.3,0.11,0.91,55.4,-91.3
28.3,0.18,1.19,68.7,-83.3
28.6,1.06,1.53,81.6,-60.8
29.7,0.84,1.57,82.3,57.4
29.2,1.34,1.35,69.5,82.6
28.7,1.10,1.21,56.2,90.9
27.9,0.93,0.96,42.8,96.7
27.5,0.14,0.47,29.6,101.9
26.7,0.13,0.25,16.7,107.2
26.4,0.16,0.06,4.1,113.2
26.0,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.6,0.59,0.06,3.3,-113.5
26.1,1.33,0.30,15.8,-107.5
27.1,1.35,0.58,28.7,-102.1
26.7,0.30,0.85,41.9,-96.8
28.9,1.75,1.00,55.3,-91.1
29.2,2.04,1.04,68.7,-83.0
29.4,2.43,0.90,81.5,-60.3
29.8,2.41,0.92,82.2,56.5
30.4,2.44,0.84,69.5,82.2
29.8,2.04,0.89,56.2,90.7
29.0,2.36,0.58,42.8,96.5
28.4,2.21,0.42,29.6,101.7
27.7,1.67,0.28,16.7,107.1
26.0,1.21,0.07,4.1,113.1
25.6,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.2,0.81,0.05,3.2,-113.4
26.3,0.73,0.32,15.7,-107.4
27.2,0.95,0.62,28.7,-102.0
27.8,1.42,0.85,41.9,-96.7
28.6,2.37,0.73,55.2,-90.9
29.1,1.66,1.22,68.6,-82.7
28.9,1.98,1.16,81.4,-59.7
29.4,1.65,1.33,82.2,55.7
29.9,2.00,1.07,69.5,81.9
29.3,1.71,1.03,56.2,90.4
29.3,1.45,0.87,42.8,96.3
28.0,1.90,0.49,29.6,101.6
27.2,1.62,0.29,16.6,107.0
26.2,0.52,0.07,4.1,112.9
25.7,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.6,0.34,0.05,3.1,-113.3
25.9,0.21,0.26,15.6,-107.3
26.5,0.53,0.62,28.6,-101.8
27.5,0.37,0.88,41.8,-96.6
27.7,0.47,1.20,55.2,-90.7
29.0,0.24,1.27,68.5,-82.4
28.3,0.95,1.55,81.3,-59.1
29.6,0.94,1.56,82.1,54.8
28.7,0.95,1.45,69.5,81.5
29.3,2.20,0.83,56.2,90.2
28.8,2.14,0.65,42.8,96.1
28.0,1.66,0.54,29.6,101.4
28.0,0.62,0.34,16.6,106.8
26.7,0.82,0.07,4.0,112.8
26.1,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.1,0.54,0.05,3.0,-113.2
25.9,0.83,0.32,15.6,-107.2
27.1,1.72,0.51,28.5,-101.7
28.0,0.38,0.89,41.7,-96.4
28.8,0.39,1.16,55.1,-90.5
28.5,1.54,1.26,68.4,-82.1
29.9,1.86,1.22,81.2,-58.5
29.7,2.25,1.02,82.1,53.9
29.5,2.25,0.94,69.5,81.1
29.0,1.27,1.17,56.2,90.0
29.5,0.83,0.97,42.8,95.9
28.1,0.96,0.64,29.6,101.3
27.3,0.46,0.33,16.6,106.7
26.1,0.42,0.07,4.0,112.7
25.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.7,0.92,0.05,2.9,-113.1
25.2,1.10,0.31,15.5,-107.0
27.7,1.92,0.46,28.5,-101.6
29.1,0.91,0.94,41.7,-96.2
26.6,0.16,0.93,55.0,-90.3
26.9,0.13,1.12,68.4,-81.7
27.8,0.16,1.19,81.1,-57.9
29.3,0.21,1.32,82.0,53.0
29.2,0.42,1.39,69.5,80.7
29.5,0.54,1.23,56.2,89.7
29.7,1.19,0.92,42.8,95.8
28.5,0.53,0.64,29.6,101.1
27.4,1.04,0.33,16.6,106.5
26.0,0.25,0.06,4.0,112.5
25.4,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.3,0.73,0.05,2.8,-113.0
26.2,1.54,0.27,15.4,-106.9
27.5,2.21,0.40,28.4,-101.4
28.3,2.10,0.65,41.6,-96.0
28.7,2.10,0.85,55.0,-90.0
29.6,1.77,1.16,68.3,-81.4
30.4,2.08,1.11,81.0,-57.2
30.0,2.46,0.89,81.9,52.0
29.7,1.20,1.39,69.5,80.3
30.2,2.09,0.87,56.2,89.4
28.9,1.50,0.85,42.8,95.6
28.2,1.92,0.48,29.5,100.9
27.3,1.64,0.28,16.5,106.4
26.1,0.89,0.07,3.9,112.4
25.3,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.3,0.54,0.05,2.7,-112.8
25.5,0.39,0.30,15.3,-106.8
27.0,0.87,0.62,28.3,-101.3
28.2,1.55,0.81,41.5,-95.9
28.3,1.58,1.06,54.9,-89.8
28.9,1.28,1.35,68.2,-81.0
29.2,1.55,1.36,80.9,-56.6
28.5,1.56,1.37,81.9,51.1
28.9,0.85,1.46,69.5,79.9
28.2,0.20,1.05,56.1,89.2
28.2,0.64,0.97,42.8,95.3
28.0,2.07,0.45,29.5,100.8
26.4,0.97,0.34,16.5,106.2
25.7,1.21,0.07,3.9,112.2
25.7,0.00,0.00,0.0,0.0
26.1,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
23.9,0.10,0.03,2.6,-112.7
23.8,0.07,0.18,15.2,-106.6
23.4,0.05,0.36,28.2,-101.1
23.6,0.08,0.55,41.5,-95.7
24.0,0.06,0.74,54.8,-89.5
24.5,0.03,0.90,68.2,-80.6
24.4,0.05,0.97,80.7,-55.8
24.6,0.05,0.98,81.8,50.2
24.8,0.02,0.92,69.4,79.4
24.6,0.03,0.59,56.1,88.9
23.8,0.02,0.30,42.7,95.1
24.4,0.00,0.22,29.5,100.6
24.4,0.02,0.10,16.5,106.1
22.8,0.02,0.03,3.8,112.1
23.0,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.5,0.16,0.04,2.5,-112.6
25.9,0.27,0.27,15.2,-106.5
27.1,0.39,0.59,28.2,-100.9
28.1,0.15,0.73,41.4,-95.5
27.9,0.08,0.86,54.8,-89.3
28.8,0.80,1.44,68.1,-80.2
29.4,0.22,1.34,80.6,-55.1
28.8,0.13,1.06,81.7,49.2
29.8,0.44,1.41,69.4,78.9
29.2,0.63,1.24,56.1,88.6
29.9,0.24,0.83,42.7,94.9
28.6,0.18,0.51,29.5,100.4
27.3,0.06,0.19,16.4,105.9
26.4,0.04,0.04,3.8,111.9
25.9,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.8,0.92,0.05,2.4,-112.4
25.7,0.78,0.31,15.1,-106.3
25.9,0.20,0.51,28.1,-100.8
26.6,0.37,0.88,41.3,-95.3
28.2,1.02,1.20,54.7,-89.0
28.5,2.24,0.94,68.0,-79.8
28.6,2.24,1.01,80.5,-54.4
27.8,0.79,1.57,81.6,48.3
28.2,0.26,1.28,69.3,78.5
28.4,0.80,1.25,56.1,88.3
27.7,1.02,0.95,42.7,94.7
27.7,0.78,0.65,29.4,100.2
27.7,1.26,0.32,16.4,105.7
26.5,0.40,0.06,3.7,111.8
25.8,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.4,0.25,0.05,2.3,-112.3
25.7,0.25,0.26,15.0,-106.2
26.1,0.41,0.59,28.0,-100.6
26.0,0.30,0.84,41.3,-95.0
27.0,0.71,1.22,54.6,-88.7
29.3,2.30,0.90,67.9,-79.4
29.9,1.27,1.47,80.4,-53.6
30.3,2.29,0.99,81.5,47.4
30.0,2.29,0.91,69.3,78.0
29.6,1.57,1.08,56.0,88.0
28.7,1.08,0.94,42.6,94.4
28.4,2.10,0.44,29.4,100.0
27.1,1.27,0.31,16.3,105.6
25.9,0.90,0.06,3.6,111.6
25.3,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.5,0.92,0.05,2.2,-112.1
25.6,1.51,0.26,14.9,-106.0
27.3,2.15,0.40,27.9,-100.4
28.9,2.31,0.57,41.2,-94.8
28.7,2.39,0.72,54.6,-88.4
29.8,2.38,0.86,67.9,-78.9
29.5,2.36,0.95,80.2,-52.8
30.2,2.38,0.93,81.3,46.4
30.2,1.12,1.41,69.2,77.5
27.7,0.24,1.10,56.0,87.6
29.4,0.44,0.93,42.6,94.2
28.2,1.66,0.54,29.3,99.8
27.4,0.84,0.33,16.3,105.4
26.5,0.45,0.06,3.6,111.4
25.7,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.8,0.92,0.05,2.1,-112.0
25.8,1.58,0.26,14.8,-105.8
26.9,2.25,0.38,27.8,-100.2
27.7,2.16,0.62,41.1,-94.6
28.1,1.55,1.06,54.5,-88.1
28.9,1.84,1.13,67.8,-78.5
29.3,2.53,0.85,80.1,-52.1
29.1,2.53,0.85,81.2,45.5
28.9,2.17,0.98,69.2,77.0
28.9,2.52,0.67,55.9,87.3
28.8,2.46,0.53,42.6,93.9
27.9,1.97,0.47,29.3,99.6
27.4,1.25,0.31,16.2,105.2
26.1,1.47,0.06,3.5,111.3
25.7,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
