áWbçÅèZ (569),,,,
äOãCâ∑[Åé],ñ@ê¸ñ íºíBì˙éÀó (Watanabe)[MJ/hm2],êÖïΩñ ìVãÛì˙éÀó (Watanabe)[MJ/hm2],ëæózçÇìxäp[Åã],ëæózï˚à äp[Åã]
25.8,2.18,1.00,72.7,46.4
24.3,0.12,1.04,62.2,70.6
24.6,0.13,0.85,50.3,83.5
24.5,0.13,0.65,38.1,92.6
24.2,0.15,0.42,26.0,100.5
23.8,0.16,0.22,14.2,108.2
24.0,0.25,0.05,2.9,116.3
23.2,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.1,0.02,0.02,0.8,-117.9
21.7,0.08,0.14,11.9,-109.6
22.6,0.07,0.30,23.6,-101.9
22.6,0.06,0.49,35.7,-94.1
22.7,0.08,0.64,47.9,-85.3
23.2,0.06,0.81,59.9,-73.5
23.8,0.11,1.07,70.8,-52.6
25.1,0.13,1.09,77.1,-6.1
25.1,0.10,1.10,72.6,46.1
26.3,0.04,0.86,62.1,70.4
26.1,0.04,0.71,50.3,83.3
25.4,0.08,0.51,38.1,92.5
24.3,0.07,0.34,26.0,100.4
24.3,0.08,0.17,14.2,108.1
24.9,0.10,0.03,2.9,116.2
24.0,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
22.0,0.02,0.02,0.7,-117.8
22.3,0.11,0.16,11.8,-109.6
22.4,0.10,0.33,23.6,-101.9
22.5,0.09,0.53,35.6,-94.1
22.9,0.10,0.70,47.8,-85.2
23.2,0.46,1.27,59.8,-73.3
23.7,1.61,1.26,70.7,-52.5
23.7,1.00,1.51,77.0,-6.3
23.8,0.05,1.04,72.6,45.8
23.8,0.08,0.91,62.1,70.2
23.8,0.10,0.74,50.3,83.1
23.3,0.09,0.56,38.1,92.4
22.9,0.09,0.37,26.0,100.3
22.9,0.10,0.19,14.2,108.0
22.4,0.16,0.04,2.9,116.1
22.3,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
19.7,0.00,0.00,0.0,0.0
19.5,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.6,0.00,0.00,0.0,0.0
18.3,0.00,0.00,0.0,0.0
17.9,0.05,0.03,0.6,-117.8
18.2,0.15,0.17,11.7,-109.5
19.5,1.35,0.46,23.5,-101.8
22.2,2.09,0.55,35.5,-94.0
22.2,2.17,0.72,47.7,-85.1
24.0,2.19,0.87,59.7,-73.2
23.5,0.37,1.39,70.6,-52.4
23.5,0.10,1.15,76.9,-6.4
23.5,0.12,1.09,72.5,45.5
23.4,0.12,1.00,62.1,69.9
23.5,0.12,0.83,50.2,83.0
23.0,0.13,0.62,38.1,92.2
22.7,0.14,0.41,26.0,100.2
22.8,0.15,0.21,14.2,107.9
22.6,0.16,0.04,2.8,116.0
22.1,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.3,0.00,0.00,0.0,0.0
20.1,0.00,0.00,0.0,0.0
20.0,0.00,0.00,0.0,0.0
19.6,0.00,0.00,0.0,0.0
19.1,0.00,0.00,0.0,0.0
19.0,0.00,0.00,0.0,0.0
18.5,0.05,0.03,0.5,-117.7
19.4,1.01,0.23,11.6,-109.5
21.7,1.94,0.37,23.4,-101.7
24.6,2.23,0.50,35.5,-93.9
23.6,2.33,0.65,47.6,-85.0
24.2,2.33,0.80,59.6,-73.1
24.4,2.33,0.90,70.5,-52.2
24.7,2.33,0.94,76.8,-6.5
24.6,1.94,1.12,72.4,45.2
24.8,0.19,1.12,62.1,69.7
24.8,0.21,0.93,50.2,82.8
25.2,0.21,0.71,38.1,92.1
25.4,0.21,0.47,26.0,100.1
25.3,0.24,0.24,14.1,107.8
24.9,0.25,0.05,2.8,115.9
23.6,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
24.7,0.02,0.02,0.4,-117.6
24.4,0.08,0.14,11.6,-109.4
23.9,0.09,0.32,23.3,-101.6
23.7,0.22,0.66,35.4,-93.8
24.4,0.06,0.70,47.5,-84.9
25.3,0.12,0.98,59.5,-72.9
25.2,0.11,1.11,70.4,-52.0
24.5,0.73,1.54,76.7,-6.6
24.9,0.19,1.25,72.4,44.9
25.2,0.10,0.85,62.0,69.5
25.1,0.10,0.71,50.2,82.6
25.2,0.07,0.54,38.0,92.0
25.0,0.09,0.35,25.9,99.9
24.9,0.08,0.18,14.1,107.6
24.4,0.10,0.03,2.8,115.8
23.8,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
22.2,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.5,0.02,0.02,0.3,-117.6
21.8,0.07,0.14,11.5,-109.3
22.8,0.08,0.30,23.2,-101.5
25.0,0.41,0.75,35.3,-93.7
24.9,0.18,0.87,47.5,-84.7
23.8,0.14,0.94,59.4,-72.8
24.3,0.06,0.94,70.3,-51.9
23.0,0.11,0.93,76.5,-6.7
24.3,0.05,0.97,72.3,44.5
24.7,0.07,0.85,62.0,69.2
23.2,0.00,0.58,50.2,82.4
22.0,0.01,0.28,38.0,91.8
22.4,0.01,0.20,25.9,99.8
22.7,0.01,0.10,14.1,107.5
22.7,0.02,0.02,2.7,115.6
22.4,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.3,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.3,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
21.0,0.00,0.01,0.2,-117.5
21.0,0.01,0.07,11.4,-109.2
21.2,0.04,0.24,23.1,-101.4
21.8,0.07,0.47,35.2,-93.5
22.0,0.06,0.46,47.4,-84.6
22.6,0.03,0.79,59.3,-72.6
25.7,0.03,0.93,70.1,-51.7
26.5,0.13,1.09,76.4,-6.8
26.8,0.11,0.88,72.2,44.2
26.7,0.03,0.85,61.9,68.9
26.0,0.08,0.67,50.1,82.2
26.4,0.07,0.51,38.0,91.6
25.5,0.06,0.33,25.9,99.7
24.7,0.06,0.17,14.0,107.4
24.8,0.10,0.03,2.7,115.5
24.6,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
23.1,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.5,0.02,0.02,0.1,-117.4
23.2,0.09,0.14,11.3,-109.1
24.1,0.14,0.37,23.0,-101.3
25.5,0.08,0.48,35.1,-93.4
25.9,0.18,0.88,47.3,-84.4
25.0,0.12,0.97,59.2,-72.4
24.7,0.56,1.45,70.0,-51.5
24.7,0.11,1.14,76.3,-6.9
26.7,0.06,0.96,72.1,43.8
26.8,0.09,0.85,61.9,68.7
25.2,0.09,0.70,50.1,82.0
24.7,0.06,0.54,37.9,91.5
24.4,0.07,0.35,25.8,99.5
24.0,0.08,0.18,14.0,107.3
23.4,0.10,0.03,2.6,115.4
23.0,0.00,0.00,0.0,0.0
22.7,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.5,0.00,0.00,0.0,0.0
20.7,0.02,0.02,0.0,0.0
20.8,0.10,0.15,11.2,-109.0
21.7,0.26,0.43,22.9,-101.2
22.9,0.52,0.77,35.0,-93.3
24.1,0.08,0.74,47.2,-84.3
24.4,0.34,1.21,59.1,-72.2
25.7,2.04,1.05,69.9,-51.2
25.3,0.79,1.53,76.1,-6.9
24.2,0.07,0.76,72.0,43.5
23.1,0.04,0.70,61.8,68.4
23.4,0.02,0.62,50.1,81.8
23.0,0.03,0.31,37.9,91.3
23.4,0.05,0.29,25.8,99.4
24.0,0.11,0.19,13.9,107.1
23.6,0.10,0.03,2.5,115.3
22.8,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.9,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.3,0.00,0.01,0.0,0.0
21.3,0.07,0.13,11.1,-108.9
21.5,0.06,0.29,22.8,-101.1
22.2,0.06,0.46,34.9,-93.1
23.9,0.08,0.62,47.1,-84.1
23.6,0.06,0.79,59.0,-72.0
23.6,0.02,0.93,69.8,-51.0
24.4,0.07,0.92,76.0,-7.0
24.1,0.09,0.87,71.9,43.1
24.1,0.10,0.78,61.8,68.1
23.6,0.07,0.66,50.0,81.6
23.3,0.06,0.50,37.8,91.1
23.2,0.07,0.32,25.7,99.2
23.4,0.07,0.16,13.9,107.0
23.3,0.05,0.03,2.5,115.1
22.7,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.6,0.00,0.00,0.0,0.0
21.4,0.00,0.00,0.0,0.0
21.3,0.00,0.01,0.0,0.0
21.4,0.03,0.08,10.9,-108.8
21.2,0.01,0.16,22.7,-101.0
21.6,0.03,0.24,34.8,-93.0
21.3,0.03,0.31,47.0,-83.9
21.8,0.00,0.63,58.9,-71.8
22.6,0.03,0.93,69.6,-50.8
23.6,0.07,0.92,75.8,-7.0
23.5,0.09,0.87,71.8,42.8
23.7,0.10,0.78,61.7,67.8
23.6,0.08,0.66,49.9,81.4
23.5,0.06,0.50,37.8,90.9
23.3,0.07,0.32,25.7,99.0
23.2,0.06,0.17,13.8,106.8
23.3,0.05,0.03,2.4,115.0
22.8,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.8,0.00,0.00,0.0,0.0
21.5,0.00,0.00,0.0,0.0
21.2,0.00,0.00,0.0,0.0
21.0,0.02,0.02,0.0,0.0
21.1,0.13,0.15,10.8,-108.7
21.9,0.13,0.34,22.6,-100.8
22.2,0.19,0.62,34.7,-92.8
23.1,0.52,1.04,46.9,-83.8
23.6,1.08,1.26,58.8,-71.5
23.6,1.36,1.34,69.5,-50.5
24.3,1.07,1.49,75.7,-7.0
24.3,0.49,1.45,71.7,42.4
24.0,0.24,1.18,61.6,67.5
24.0,0.18,0.90,49.9,81.1
23.6,0.12,0.60,37.7,90.7
23.4,0.11,0.39,25.6,98.9
23.2,0.13,0.20,13.7,106.7
22.7,0.10,0.03,2.3,114.8
21.8,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
20.7,0.00,0.00,0.0,0.0
20.8,0.00,0.00,0.0,0.0
21.0,0.00,0.00,0.0,0.0
21.1,0.00,0.01,0.0,0.0
21.1,0.07,0.13,10.7,-108.5
21.3,0.06,0.28,22.5,-100.7
21.6,0.02,0.35,34.6,-92.7
21.4,0.03,0.31,46.8,-83.6
22.1,0.00,0.40,58.7,-71.3
22.4,0.00,0.44,69.4,-50.2
23.1,0.10,0.63,75.5,-7.0
24.1,0.00,0.71,71.6,42.0
23.8,0.04,0.60,61.5,67.2
24.0,0.05,0.51,49.8,80.9
24.4,0.04,0.36,37.7,90.5
24.2,0.04,0.26,25.5,98.7
22.8,0.02,0.11,13.6,106.5
22.9,0.05,0.03,2.2,114.7
24.2,0.00,0.00,0.0,0.0
25.7,0.00,0.00,0.0,0.0
26.7,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
27.6,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
28.3,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
27.4,0.00,0.00,0.0,0.0
24.7,0.02,0.02,0.0,0.0
26.3,0.04,0.11,10.6,-108.4
26.8,0.07,0.29,22.4,-100.5
27.5,0.30,0.69,34.5,-92.5
28.9,1.35,0.97,46.7,-83.4
29.5,0.84,1.29,58.6,-71.0
28.0,0.37,1.37,69.2,-50.0
28.9,1.65,1.28,75.3,-7.0
28.9,1.34,1.37,71.5,41.7
28.9,0.69,1.35,61.5,66.9
28.9,0.13,0.81,49.8,80.7
28.4,0.11,0.62,37.6,90.3
27.5,0.12,0.41,25.5,98.5
27.3,0.14,0.21,13.6,106.4
26.6,0.10,0.03,2.2,114.6
25.4,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
22.8,0.00,0.00,0.0,0.0
22.6,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.0,0.00,0.00,0.0,0.0
22.1,0.02,0.02,0.0,0.0
22.6,0.16,0.16,10.5,-108.3
23.5,0.14,0.36,22.3,-100.4
25.2,0.13,0.58,34.4,-92.3
26.4,0.13,0.79,46.6,-83.1
27.2,0.72,1.29,58.5,-70.8
28.8,2.10,1.02,69.1,-49.7
27.0,1.71,1.26,75.2,-7.0
27.0,2.12,1.02,71.3,41.3
26.6,2.14,0.92,61.4,66.6
27.3,0.30,1.01,49.7,80.4
27.9,0.13,0.63,37.5,90.1
27.3,0.14,0.41,25.4,98.4
27.3,0.15,0.20,13.5,106.2
26.6,0.10,0.03,2.1,114.4
25.2,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.8,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.0,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.4,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.4,0.00,0.01,0.0,0.0
23.6,0.10,0.14,10.4,-108.1
25.0,0.09,0.32,22.2,-100.2
26.3,0.36,0.72,34.3,-92.1
27.3,0.58,1.04,46.5,-82.9
26.8,0.15,0.98,58.3,-70.5
27.6,0.99,1.43,68.9,-49.4
27.5,0.32,1.38,75.0,-7.0
27.7,0.21,1.26,71.2,40.9
29.9,0.16,1.02,61.3,66.2
30.6,0.09,0.75,49.6,80.2
27.1,0.10,0.56,37.5,89.9
29.0,0.10,0.37,25.3,98.2
27.8,0.09,0.18,13.4,106.0
26.8,0.10,0.03,2.0,114.3
26.2,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.9,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.2,0.00,0.00,0.0,0.0
23.0,0.02,0.02,0.0,0.0
23.2,0.90,0.20,10.3,-108.0
25.7,1.78,0.37,22.1,-100.0
28.3,1.75,0.61,34.2,-92.0
27.5,0.74,1.05,46.4,-82.7
27.5,0.99,1.27,58.2,-70.2
28.5,2.17,0.98,68.8,-49.0
28.8,2.18,1.02,74.8,-7.0
28.5,0.96,1.46,71.0,40.6
29.2,0.15,1.08,61.2,65.9
28.8,0.15,0.89,49.5,79.9
28.7,0.18,0.66,37.4,89.7
29.2,0.18,0.43,25.2,98.0
29.0,0.20,0.21,13.3,105.9
28.3,0.16,0.04,1.9,114.1
27.6,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.2,0.02,0.02,0.0,0.0
24.4,0.93,0.20,10.1,-107.8
25.9,1.90,0.35,22.0,-99.9
28.2,2.24,0.48,34.1,-91.8
28.0,2.37,0.62,46.3,-82.5
28.2,2.38,0.76,58.1,-69.9
29.8,2.38,0.86,68.6,-48.7
29.7,2.37,0.91,74.6,-7.0
29.8,2.38,0.88,70.9,40.2
29.1,2.38,0.79,61.1,65.6
30.3,2.02,0.81,49.4,79.6
30.7,1.04,0.82,37.3,89.5
30.4,0.29,0.49,25.1,97.8
30.9,0.31,0.24,13.2,105.7
29.2,0.16,0.04,1.7,113.9
28.0,0.00,0.00,0.0,0.0
26.8,0.00,0.00,0.0,0.0
26.3,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.5,0.02,0.02,0.0,0.0
24.8,0.89,0.20,10.0,-107.6
26.8,1.78,0.37,21.9,-99.7
29.0,2.09,0.52,34.0,-91.6
30.9,2.16,0.70,46.1,-82.2
31.2,1.50,1.14,58.0,-69.6
31.8,1.49,1.28,68.5,-48.4
30.8,2.17,1.02,74.4,-6.9
29.7,0.34,1.38,70.7,39.9
29.8,0.25,1.16,60.9,65.3
30.3,0.25,0.98,49.3,79.4
28.3,0.19,0.68,37.2,89.3
27.5,0.19,0.44,25.0,97.6
27.3,0.21,0.21,13.1,105.5
27.4,0.10,0.03,1.6,113.8
26.9,0.00,0.00,0.0,0.0
26.5,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.1,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.0,0.02,0.02,0.0,0.0
24.2,0.25,0.17,9.9,-107.5
25.1,0.60,0.46,21.8,-99.5
26.0,2.17,0.50,33.9,-91.3
26.1,2.30,0.65,46.0,-82.0
26.5,2.31,0.80,57.8,-69.3
27.2,2.31,0.90,68.3,-48.0
26.1,2.32,0.94,74.2,-6.9
26.4,1.30,1.37,70.6,39.5
26.5,1.93,1.01,60.8,64.9
26.5,2.30,0.69,49.2,79.1
26.6,0.21,0.70,37.1,89.0
26.7,0.23,0.45,24.9,97.4
25.8,0.25,0.22,13.0,105.3
25.0,0.16,0.04,1.5,113.6
24.3,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
22.9,0.00,0.00,0.0,0.0
22.4,0.00,0.00,0.0,0.0
22.5,0.00,0.00,0.0,0.0
22.1,0.00,0.00,0.0,0.0
21.7,0.00,0.00,0.0,0.0
21.1,0.00,0.00,0.0,0.0
20.6,0.00,0.00,0.0,0.0
20.3,0.02,0.02,0.0,0.0
20.5,0.76,0.19,9.8,-107.3
22.2,1.82,0.36,21.6,-99.3
25.2,2.16,0.50,33.8,-91.1
27.6,2.26,0.66,45.9,-81.7
27.5,2.30,0.80,57.7,-69.0
28.5,2.28,0.91,68.2,-47.7
29.6,2.27,0.96,74.0,-6.8
31.8,0.65,1.47,70.4,39.1
30.6,0.19,1.12,60.7,64.6
28.5,1.05,1.08,49.1,78.8
28.0,0.22,0.69,37.0,88.8
28.3,0.21,0.45,24.8,97.2
28.3,0.23,0.22,12.9,105.2
26.8,0.10,0.03,1.4,113.4
26.8,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
25.8,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.7,0.00,0.00,0.0,0.0
23.5,0.00,0.01,0.0,0.0
23.8,0.85,0.19,9.7,-107.1
25.6,1.76,0.36,21.5,-99.1
28.4,2.07,0.52,33.7,-90.9
30.1,0.97,1.02,45.8,-81.5
29.9,1.51,1.12,57.6,-68.7
30.0,2.19,0.96,68.0,-47.3
29.7,2.19,1.00,73.8,-6.7
30.1,0.60,1.47,70.2,38.8
29.5,0.18,1.06,60.6,64.2
29.9,0.16,0.90,49.0,78.5
29.7,0.17,0.67,36.9,88.6
28.8,0.18,0.43,24.7,97.0
28.3,0.21,0.21,12.8,105.0
27.9,0.10,0.03,1.3,113.3
26.1,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
23.5,0.00,0.01,0.0,0.0
24.2,0.39,0.17,9.5,-106.9
25.2,0.57,0.45,21.4,-98.9
27.2,1.89,0.57,33.5,-90.7
30.0,2.28,0.65,45.7,-81.2
29.8,2.32,0.78,57.5,-68.4
28.1,2.33,0.89,67.8,-46.9
30.2,2.32,0.94,73.5,-6.6
29.9,2.33,0.90,70.0,38.4
29.9,2.33,0.82,60.4,63.9
29.4,2.31,0.68,48.9,78.2
29.1,0.33,0.76,36.8,88.3
29.1,0.25,0.46,24.6,96.8
28.1,0.26,0.22,12.6,104.8
27.4,0.10,0.03,1.1,113.1
26.3,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.9,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.0,0.00,0.00,0.0,0.0
23.6,0.00,0.00,0.0,0.0
23.4,0.00,0.01,0.0,0.0
23.4,0.14,0.14,9.4,-106.7
25.0,0.43,0.43,21.3,-98.7
27.2,1.05,0.73,33.4,-90.4
28.6,0.11,0.76,45.6,-80.9
28.2,0.12,0.93,57.3,-68.0
28.9,1.36,1.32,67.6,-46.5
29.2,2.05,1.08,73.3,-6.5
29.5,2.04,1.06,69.8,38.1
28.4,0.19,1.08,60.3,63.5
28.3,0.19,0.91,48.7,78.0
30.3,0.13,0.60,36.7,88.1
29.4,0.13,0.39,24.5,96.6
29.0,0.15,0.19,12.5,104.6
28.9,0.05,0.03,1.0,112.9
27.7,0.00,0.00,0.0,0.0
27.0,0.00,0.00,0.0,0.0
26.2,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.7,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.3,0.00,0.00,0.0,0.0
24.4,0.00,0.00,0.0,0.0
24.5,0.00,0.01,0.0,0.0
24.9,0.23,0.15,9.3,-106.5
25.6,0.57,0.45,21.2,-98.5
28.0,1.85,0.57,33.3,-90.2
29.5,2.22,0.67,45.5,-80.6
28.4,2.26,0.81,57.2,-67.7
29.8,2.26,0.92,67.5,-46.2
29.5,2.24,0.98,73.1,-6.5
30.0,2.26,0.94,69.6,37.8
29.0,2.25,0.85,60.1,63.2
28.7,0.69,1.10,48.6,77.7
28.1,0.21,0.68,36.5,87.8
29.0,0.22,0.44,24.4,96.4
29.2,0.23,0.21,12.4,104.4
28.7,0.10,0.03,0.8,112.7
27.9,0.00,0.00,0.0,0.0
26.9,0.00,0.00,0.0,0.0
26.4,0.00,0.00,0.0,0.0
25.9,0.00,0.00,0.0,0.0
25.6,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.0,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.6,0.00,0.00,0.0,0.0
24.7,0.00,0.01,0.0,0.0
24.7,0.70,0.18,9.1,-106.3
26.1,1.87,0.34,21.1,-98.3
28.9,2.26,0.46,33.2,-89.9
27.6,2.36,0.61,45.3,-80.3
28.1,2.37,0.76,57.0,-67.3
29.7,2.37,0.86,67.3,-45.8
28.9,2.38,0.90,72.8,-6.3
28.9,2.37,0.88,69.4,37.4
29.6,2.39,0.78,60.0,62.8
30.7,2.36,0.66,48.5,77.4
30.2,0.50,0.80,36.4,87.6
29.9,0.29,0.47,24.2,96.1
29.5,0.32,0.22,12.2,104.2
28.6,0.10,0.03,0.7,112.5
26.8,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.5,0.00,0.00,0.0,0.0
24.2,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
24.1,0.00,0.00,0.0,0.0
23.7,0.00,0.01,0.0,0.0
24.5,0.80,0.18,9.0,-106.1
26.7,1.70,0.36,20.9,-98.0
30.6,2.02,0.53,33.1,-89.7
31.0,2.11,0.71,45.2,-80.0
29.8,2.12,0.88,56.9,-67.0
32.2,2.13,0.99,67.1,-45.4
30.5,0.14,1.19,72.6,-6.2
30.9,0.16,1.14,69.2,37.1
31.0,0.14,1.05,59.8,62.5
30.8,0.15,0.86,48.3,77.1
29.6,0.17,0.64,36.3,87.3
30.1,0.18,0.41,24.1,95.9
29.3,0.18,0.19,12.1,104.0
28.6,0.05,0.03,0.5,112.4
27.8,0.00,0.00,0.0,0.0
27.5,0.00,0.00,0.0,0.0
26.0,0.00,0.00,0.0,0.0
25.5,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.3,0.00,0.00,0.0,0.0
25.4,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
25.2,0.00,0.00,0.0,0.0
24.8,0.00,0.00,0.0,0.0
24.7,0.07,0.10,8.9,-105.9
24.9,0.07,0.26,20.8,-97.8
25.2,0.03,0.32,33.0,-89.4
24.9,0.00,0.33,45.1,-79.7
25.4,0.02,0.60,56.8,-66.6
25.6,0.00,0.68,66.9,-44.9
24.5,0.03,0.88,72.4,-6.1
25.4,0.03,0.92,69.0,36.8
25.0,0.05,0.80,59.6,62.1
24.6,0.01,0.53,48.2,76.8
24.8,0.01,0.37,36.1,87.1
24.3,0.06,0.30,24.0,95.7
23.9,0.06,0.14,11.9,103.8
23.2,0.02,0.02,0.4,112.2
23.4,0.00,0.00,0.0,0.0
23.3,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
23.5,0.00,0.00,0.0,0.0
